play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
2281,2020_06_DEN_NE,2020101812,run,8,right,tackle,0.5143401168752462,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
2401,2020_06_DEN_NE,2020101812,run,3,right,guard,-0.269418922,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2456,2020_06_DEN_NE,2020101812,run,-3,right,tackle,-1.181735304,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
2542,2020_06_DEN_NE,2020101812,run,2,middle,,-0.385571372,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2563,2020_06_DEN_NE,2020101812,run,2,right,end,-0.984871208,1.0,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2625,2020_06_DEN_NE,2020101812,run,1,middle,,-0.689381876,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2817,2020_06_DEN_NE,2020101812,run,38,middle,,2.517472544161137,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2847,2020_06_DEN_NE,2020101812,run,1,right,tackle,-0.412960802,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2868,2020_06_DEN_NE,2020101812,run,6,middle,,0.8318783750291914,1.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
2889,2020_06_DEN_NE,2020101812,run,1,middle,,1.3344861248042434,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
2954,2020_06_DEN_NE,2020101812,run,0,,,-0.947,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2994,2020_06_DEN_NE,2020101812,run,9,left,tackle,0.932747914,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3015,2020_06_DEN_NE,2020101812,run,14,left,tackle,0.5588466308545321,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3040,2020_06_DEN_NE,2020101812,run,-1,right,end,-0.828984996,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3061,2020_06_DEN_NE,2020101812,run,0,,,-0.737620302,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
3170,2020_06_DEN_NE,2020101812,run,12,middle,,0.4867838482810818,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
3348,2020_06_DEN_NE,2020101812,run,3,right,end,-0.887915644,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
3369,2020_06_DEN_NE,2020101812,run,4,middle,,1.9500751319574192,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
3590,2020_06_DEN_NE,2020101812,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 2 LB, 5 DB"
3628,2020_06_DEN_NE,2020101812,qb_kneel,-2,,,0,1.0,,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
3649,2020_06_DEN_NE,2020101812,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
63,2020_06_DET_JAX,2020101802,run,0,right,end,-0.599652553,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
84,2020_06_DET_JAX,2020101802,run,-1,right,end,-1.110242055,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
147,2020_06_DET_JAX,2020101802,run,5,middle,,0.048902781,1.0,I_FORM,"1 RB, 1 TE, 2 WR,1 LB",7.0,"4 DL, 3 LB, 4 DB"
220,2020_06_DET_JAX,2020101802,run,3,right,end,-0.359329153,1.0,I_FORM,"1 RB, 2 TE, 1 WR,1 LB",9.0,"4 DL, 3 LB, 4 DB"
263,2020_06_DET_JAX,2020101802,run,17,middle,,2.459737087483518,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
284,2020_06_DET_JAX,2020101802,run,3,middle,,-0.14946436,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
305,2020_06_DET_JAX,2020101802,run,3,left,end,-0.295932358,1.0,I_FORM,"1 RB, 1 TE, 2 WR,1 LB",8.0,"4 DL, 3 LB, 4 DB"
350,2020_06_DET_JAX,2020101802,run,2,middle,,1.498832540877629,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
404,2020_06_DET_JAX,2020101802,run,1,right,end,0.6101655503734946,1.0,JUMBO,"6 OL, 1 RB, 2 TE, 0 WR,1 LB",10.0,"5 DL, 3 LB, 3 DB"
452,2020_06_DET_JAX,2020101802,run,2,middle,,-0.467154675,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
502,2020_06_DET_JAX,2020101802,run,6,left,guard,0.24265598133206367,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
523,2020_06_DET_JAX,2020101802,run,1,left,end,-0.587238166,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
597,2020_06_DET_JAX,2020101802,run,1,right,end,-0.002175749,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
632,2020_06_DET_JAX,2020101802,run,3,middle,,-0.231543253,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
756,2020_06_DET_JAX,2020101802,run,54,middle,,3.379707354470156,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
777,2020_06_DET_JAX,2020101802,run,1,middle,,-0.520231568,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
841,2020_06_DET_JAX,2020101802,run,3,middle,,0.2246549159171991,1.0,I_FORM,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
862,2020_06_DET_JAX,2020101802,run,0,right,end,-0.439155269,1.0,JUMBO,"6 OL, 1 RB, 2 TE, 0 WR,1 LB",10.0,"5 DL, 3 LB, 3 DB"
883,2020_06_DET_JAX,2020101802,run,1,middle,,1.268537159950938,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
957,2020_06_DET_JAX,2020101802,run,-2,right,end,-0.974200049,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1163,2020_06_DET_JAX,2020101802,run,5,right,end,-0.068547827,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1267,2020_06_DET_JAX,2020101802,run,5,left,end,0.15313932741992176,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1352,2020_06_DET_JAX,2020101802,run,-1,middle,,-0.695950037,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1403,2020_06_DET_JAX,2020101802,run,3,middle,,-0.286676554,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1458,2020_06_DET_JAX,2020101802,run,5,middle,,-0.431583887,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1530,2020_06_DET_JAX,2020101802,run,9,middle,,1.134825209970586,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1551,2020_06_DET_JAX,2020101802,run,2,middle,,-0.545398906,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2055,2020_06_DET_JAX,2020101802,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",6.0,"4 DL, 2 LB, 5 DB"
2123,2020_06_DET_JAX,2020101802,run,-1,middle,,-1.002091797,1.0,I_FORM,"1 RB, 1 TE, 2 WR,1 LB",8.0,"4 DL, 3 LB, 4 DB"
2144,2020_06_DET_JAX,2020101802,run,1,left,end,-0.320976942,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2191,2020_06_DET_JAX,2020101802,run,-2,right,end,-0.851401644,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2311,2020_06_DET_JAX,2020101802,run,5,left,end,0.572001158,1.0,I_FORM,"1 RB, 2 TE, 1 WR,1 LB",8.0,"4 DL, 3 LB, 4 DB"
2338,2020_06_DET_JAX,2020101802,run,2,middle,,-0.505750198,1.0,I_FORM,"1 RB, 1 TE, 2 WR,1 LB",7.0,"4 DL, 3 LB, 4 DB"
2685,2020_06_DET_JAX,2020101802,run,0,middle,,-0.743114953,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2804,2020_06_DET_JAX,2020101802,run,2,middle,,-0.597518073,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2825,2020_06_DET_JAX,2020101802,run,6,middle,,2.292856291809585,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2907,2020_06_DET_JAX,2020101802,run,9,middle,,0.7255735874641687,1.0,I_FORM,"1 RB, 1 TE, 2 WR,1 LB",6.0,"4 DL, 3 LB, 4 DB"
2928,2020_06_DET_JAX,2020101802,run,5,right,end,0.095894158,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2997,2020_06_DET_JAX,2020101802,run,2,middle,,-0.362506018,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3037,2020_06_DET_JAX,2020101802,run,1,right,end,-0.521031838,1.0,I_FORM,"1 RB, 1 TE, 2 WR,1 LB",7.0,"4 DL, 3 LB, 4 DB"
3126,2020_06_DET_JAX,2020101802,run,6,middle,,1.7246097715105861,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3272,2020_06_DET_JAX,2020101802,run,19,left,end,1.189951123436913,1.0,I_FORM,"1 RB, 2 TE, 1 WR,1 LB",8.0,"4 DL, 3 LB, 4 DB"
3293,2020_06_DET_JAX,2020101802,run,5,middle,,0.055944224,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3314,2020_06_DET_JAX,2020101802,run,5,middle,,0.621093817,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3359,2020_06_DET_JAX,2020101802,run,0,middle,,-0.395168382,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3380,2020_06_DET_JAX,2020101802,run,0,left,end,-0.646499076,1.0,I_FORM,"1 RB, 2 TE, 1 WR,1 LB",7.0,"4 DL, 3 LB, 4 DB"
3739,2020_06_DET_JAX,2020101802,run,3,middle,,-0.057609937,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3777,2020_06_DET_JAX,2020101802,run,3,middle,,-0.278562059,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3879,2020_06_DET_JAX,2020101802,run,8,middle,,0.25597438612021506,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
3928,2020_06_DET_JAX,2020101802,run,9,left,end,1.1893420586711727,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
4037,2020_06_DET_JAX,2020101802,run,3,left,end,-0.300874422,1.0,I_FORM,"1 RB, 2 TE, 1 WR,1 LB",7.0,"4 DL, 3 LB, 4 DB"
4058,2020_06_DET_JAX,2020101802,run,8,left,end,0.964098914,1.0,I_FORM,"1 RB, 1 TE, 2 WR,1 LB",7.0,"4 DL, 3 LB, 4 DB"
4096,2020_06_DET_JAX,2020101802,qb_kneel,-1,,,-0.534727044,1.0,,"1 RB, 2 TE, 1 WR,1 LB",8.0,"4 DL, 3 LB, 4 DB"
4117,2020_06_DET_JAX,2020101802,qb_kneel,-2,,,-0.388357671,1.0,,"1 RB, 2 TE, 1 WR,1 LB",8.0,"4 DL, 3 LB, 4 DB"
4138,2020_06_DET_JAX,2020101802,qb_kneel,-2,,,-2.398577096,1.0,,"1 RB, 2 TE, 1 WR,1 LB",8.0,"4 DL, 3 LB, 4 DB"
55,2020_06_GB_TB,2020101810,run,0,left,end,-0.56165023,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
248,2020_06_GB_TB,2020101810,run,2,right,end,-0.605589827,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
331,2020_06_GB_TB,2020101810,run,2,right,guard,-0.488781757,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
376,2020_06_GB_TB,2020101810,run,1,middle,,-1.265744845,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB"
415,2020_06_GB_TB,2020101810,run,5,right,end,0.043907323852181435,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
436,2020_06_GB_TB,2020101810,run,-2,left,end,-1.258397489,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
484,2020_06_GB_TB,2020101810,run,25,right,guard,1.9182800245471299,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
607,2020_06_GB_TB,2020101810,run,0,left,guard,-0.445419208,1.0,I_FORM,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
652,2020_06_GB_TB,2020101810,run,6,right,end,2.1128122183145024,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
700,2020_06_GB_TB,2020101810,run,1,middle,,0.650710704,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",9.0,"3 DL, 4 LB, 4 DB"
789,2020_06_GB_TB,2020101810,run,4,right,guard,-0.059489539,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
829,2020_06_GB_TB,2020101810,run,2,left,guard,-0.444625946,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
879,2020_06_GB_TB,2020101810,run,5,right,tackle,0.006711301,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
1099,2020_06_GB_TB,2020101810,run,0,left,end,-0.738961125,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1150,2020_06_GB_TB,2020101810,run,2,left,tackle,0.7188904806680512,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1335,2020_06_GB_TB,2020101810,run,3,middle,,-0.217615318,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
1380,2020_06_GB_TB,2020101810,run,2,right,tackle,-0.330669258,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
1484,2020_06_GB_TB,2020101810,run,4,middle,,0.10716123756719753,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1533,2020_06_GB_TB,2020101810,run,3,right,tackle,-0.107600193,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",5.0,"3 DL, 3 LB, 5 DB"
1634,2020_06_GB_TB,2020101810,run,7,left,tackle,0.4145822855643928,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1750,2020_06_GB_TB,2020101810,run,11,middle,,0.5531266276957467,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",5.0,"3 DL, 3 LB, 5 DB"
1788,2020_06_GB_TB,2020101810,run,2,middle,,-0.799943273,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",5.0,"2 DL, 4 LB, 5 DB"
1855,2020_06_GB_TB,2020101810,run,1,left,guard,-0.361518223,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
2156,2020_06_GB_TB,2020101810,run,4,middle,,-0.051548925,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
2201,2020_06_GB_TB,2020101810,run,2,middle,,-0.457748558,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2302,2020_06_GB_TB,2020101810,run,4,left,end,-0.052534201,1.0,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2323,2020_06_GB_TB,2020101810,run,1,middle,,-0.759747671,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2581,2020_06_GB_TB,2020101810,run,7,middle,,0.40758569119498134,1.0,I_FORM,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
2687,2020_06_GB_TB,2020101810,run,2,right,tackle,-0.723963653,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2748,2020_06_GB_TB,2020101810,run,2,middle,,-0.445216189,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2798,2020_06_GB_TB,2020101810,run,25,right,end,1.6150536369532347,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2824,2020_06_GB_TB,2020101810,run,-3,middle,,-1.221442687,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",5.0,"3 DL, 3 LB, 5 DB"
2857,2020_06_GB_TB,2020101810,run,1,middle,,-0.848277636,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
2956,2020_06_GB_TB,2020101810,run,1,middle,,0.7247771995025687,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3009,2020_06_GB_TB,2020101810,run,-3,middle,,-1.237874034,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3054,2020_06_GB_TB,2020101810,run,8,left,end,-0.051486429,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3105,2020_06_GB_TB,2020101810,run,4,middle,,-0.175218977,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3147,2020_06_GB_TB,2020101810,run,14,middle,,1.2460098851006478,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3170,2020_06_GB_TB,2020101810,run,5,middle,,-0.004646935,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3193,2020_06_GB_TB,2020101810,run,7,middle,,0.6697848553303629,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3214,2020_06_GB_TB,2020101810,run,3,right,end,-0.261878022,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3300,2020_06_GB_TB,2020101810,run,3,middle,,-0.35891412,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3345,2020_06_GB_TB,2020101810,run,20,right,tackle,1.6203343791421503,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3388,2020_06_GB_TB,2020101810,run,4,right,guard,-0.424975662,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3447,2020_06_GB_TB,2020101810,run,5,middle,,0.062352919,1.0,I_FORM,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
3470,2020_06_GB_TB,2020101810,run,3,right,guard,-0.074016722,1.0,I_FORM,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
3532,2020_06_GB_TB,2020101810,run,3,left,tackle,-0.312601655,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3553,2020_06_GB_TB,2020101810,run,1,right,end,-0.533723596,1.0,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
3628,2020_06_GB_TB,2020101810,run,12,middle,,0.649333187,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
3673,2020_06_GB_TB,2020101810,run,7,middle,,0.20326396042946726,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3694,2020_06_GB_TB,2020101810,run,2,middle,,1.055379648169037,1.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
3726,2020_06_GB_TB,2020101810,run,2,right,tackle,-0.402117299,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3749,2020_06_GB_TB,2020101810,run,1,right,tackle,-0.247031313,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3787,2020_06_GB_TB,2020101810,run,19,middle,,2.062893698690459,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3808,2020_06_GB_TB,2020101810,qb_kneel,0,,,-0.467717312,1.0,,"2 RB, 2 TE, 1 WR",6.0,"3 DL, 3 LB, 5 DB"
3829,2020_06_GB_TB,2020101810,qb_kneel,0,,,-3.654432438,1.0,,"2 RB, 2 TE, 1 WR",6.0,"3 DL, 3 LB, 5 DB"
190,2020_06_HOU_TEN,2020101807,run,1,left,guard,-0.580065654,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
281,2020_06_HOU_TEN,2020101807,run,4,right,tackle,-0.424841701,1.0,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
341,2020_06_HOU_TEN,2020101807,run,18,left,guard,1.295185558265075,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
384,2020_06_HOU_TEN,2020101807,run,3,left,tackle,-0.592146528,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
438,2020_06_HOU_TEN,2020101807,run,3,middle,,-0.348768043,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
531,2020_06_HOU_TEN,2020101807,run,0,middle,,-0.495636941,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
608,2020_06_HOU_TEN,2020101807,run,7,left,tackle,0.40233080508187413,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
629,2020_06_HOU_TEN,2020101807,run,-1,left,tackle,-0.996933408,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
697,2020_06_HOU_TEN,2020101807,run,34,middle,,2.0346651328727603,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
718,2020_06_HOU_TEN,2020101807,run,0,right,tackle,-0.556204305,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
763,2020_06_HOU_TEN,2020101807,run,2,left,tackle,0.5988455408951268,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
806,2020_06_HOU_TEN,2020101807,run,0,right,tackle,-0.664401164,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
851,2020_06_HOU_TEN,2020101807,run,2,middle,,-0.388559936,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1007,2020_06_HOU_TEN,2020101807,run,4,middle,,0.3380460934713483,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1052,2020_06_HOU_TEN,2020101807,run,-2,middle,,-0.908398151,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1073,2020_06_HOU_TEN,2020101807,run,10,left,tackle,0.734455086,1.0,I_FORM,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
1094,2020_06_HOU_TEN,2020101807,run,6,middle,,1.0636155349202454,1.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1115,2020_06_HOU_TEN,2020101807,run,4,left,guard,-0.093353386,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1160,2020_06_HOU_TEN,2020101807,run,11,right,end,0.6872329319594428,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1249,2020_06_HOU_TEN,2020101807,run,0,middle,,-1.245274292,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
1372,2020_06_HOU_TEN,2020101807,run,-3,right,tackle,-1.087087224,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1417,2020_06_HOU_TEN,2020101807,run,5,left,tackle,0.099289731,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
1501,2020_06_HOU_TEN,2020101807,run,14,right,guard,0.9329269952140749,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1522,2020_06_HOU_TEN,2020101807,run,5,middle,,-0.016247482,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
