play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
3513,2021_01_CHI_LA,2021091213,run,3,middle,,-0.11868031,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3551,2021_01_CHI_LA,2021091213,run,8,right,end,0.9912604111596011,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
3577,2021_01_CHI_LA,2021091213,qb_kneel,-1,,,-0.652116236,1.0,,"1 RB, 2 TE, 2 WR",9.0,"3 DL, 4 LB, 4 DB"
3598,2021_01_CHI_LA,2021091213,qb_kneel,-2,,,-0.735071843,1.0,,"1 RB, 2 TE, 2 WR",9.0,"3 DL, 4 LB, 4 DB"
3619,2021_01_CHI_LA,2021091213,qb_kneel,-1,,,-2.979331147,1.0,,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
55,2021_01_CLE_KC,2021091209,run,2,left,end,-0.466134566,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
100,2021_01_CLE_KC,2021091209,run,6,left,tackle,0.3952904879115522,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
177,2021_01_CLE_KC,2021091209,run,7,middle,,0.006622071,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
222,2021_01_CLE_KC,2021091209,run,-1,left,end,-0.801952266,1.0,I_FORM,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
313,2021_01_CLE_KC,2021091209,run,6,right,end,0.4672738367225975,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
334,2021_01_CLE_KC,2021091209,run,4,left,guard,1.5271787976380438,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
376,2021_01_CLE_KC,2021091209,run,2,,,1.053,1.0,JUMBO,"2 RB, 3 TE, 0 WR",10.0,"6 DL, 3 LB, 2 DB"
424,2021_01_CLE_KC,2021091209,run,-2,middle,,-1.002190914,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
469,2021_01_CLE_KC,2021091209,run,4,left,guard,-0.121895087,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
599,2021_01_CLE_KC,2021091209,run,4,right,end,-0.175874501,1.0,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
826,2021_01_CLE_KC,2021091209,run,2,right,tackle,-0.429640301,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
890,2021_01_CLE_KC,2021091209,run,4,right,end,-0.508045899,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
911,2021_01_CLE_KC,2021091209,run,5,left,end,3.3592465936671942,1.0,JUMBO,"1 RB, 3 TE, 1 WR",9.0,"4 DL, 3 LB, 4 DB"
1019,2021_01_CLE_KC,2021091209,run,1,middle,,-0.293123968,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
1040,2021_01_CLE_KC,2021091209,run,2,middle,,0.5027694159653038,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1295,2021_01_CLE_KC,2021091209,run,5,right,end,1.7406565509154461,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1413,2021_01_CLE_KC,2021091209,run,17,right,end,1.483715729904361,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1508,2021_01_CLE_KC,2021091209,run,8,left,end,1.4900111485039815,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1541,2021_01_CLE_KC,2021091209,run,18,left,end,2.5148179662646726,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1777,2021_01_CLE_KC,2021091209,run,5,right,guard,0.3805342437699437,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1815,2021_01_CLE_KC,2021091209,run,15,right,end,0.7305421849596314,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2082,2021_01_CLE_KC,2021091209,run,3,right,end,-0.350135028,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
2103,2021_01_CLE_KC,2021091209,run,4,right,tackle,-0.010800213,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2148,2021_01_CLE_KC,2021091209,run,4,right,tackle,-0.217905066,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
2272,2021_01_CLE_KC,2021091209,run,3,left,guard,-0.513501339,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR",5.0,"4 DL, 2 LB, 5 DB"
2293,2021_01_CLE_KC,2021091209,run,8,right,end,1.7272447346476838,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 1 LB, 6 DB"
2319,2021_01_CLE_KC,2021091209,run,9,middle,,0.651110758,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2364,2021_01_CLE_KC,2021091209,run,7,middle,,0.3714206122676842,1.0,EMPTY,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2487,2021_01_CLE_KC,2021091209,run,6,left,guard,0.26872147736139596,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2508,2021_01_CLE_KC,2021091209,run,17,left,end,1.3354744964744896,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2529,2021_01_CLE_KC,2021091209,run,4,right,end,-5.416348226,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2566,2021_01_CLE_KC,2021091209,run,1,right,tackle,-0.506764645,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2616,2021_01_CLE_KC,2021091209,run,2,middle,,0.5108167344005778,1.0,WILDCAT,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2640,2021_01_CLE_KC,2021091209,run,5,middle,,0.013706749,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2714,2021_01_CLE_KC,2021091209,run,4,left,guard,-0.110262102,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2876,2021_01_CLE_KC,2021091209,run,2,right,tackle,-0.493351656,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2921,2021_01_CLE_KC,2021091209,run,6,left,tackle,0.2302864317316562,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2971,2021_01_CLE_KC,2021091209,run,7,left,end,0.24592625349760056,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2998,2021_01_CLE_KC,2021091209,run,6,middle,,0.8534987781895325,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3019,2021_01_CLE_KC,2021091209,run,2,right,end,-0.027638627,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3040,2021_01_CLE_KC,2021091209,run,2,left,end,1.1265824455185793,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
3214,2021_01_CLE_KC,2021091209,run,0,,,-3.342274587,1.0,,"3 RB, 0 TE, 0 WR,1 P,4 LB,1 LS,2 DB",,"0 DL, 2 LB, 5 DB, 4 WR"
3243,2021_01_CLE_KC,2021091209,run,7,right,end,0.3711087224073708,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3265,2021_01_CLE_KC,2021091209,run,0,right,guard,-0.760599615,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3414,2021_01_CLE_KC,2021091209,run,-2,middle,,-1.118762673,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3487,2021_01_CLE_KC,2021091209,run,4,middle,,0.003083125,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
3578,2021_01_CLE_KC,2021091209,run,0,middle,,-0.884672439,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3683,2021_01_CLE_KC,2021091209,run,5,right,end,0.050114568788558245,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3819,2021_01_CLE_KC,2021091209,qb_kneel,-1,,,0,1.0,,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3840,2021_01_CLE_KC,2021091209,qb_kneel,-1,,,0,1.0,,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
55,2021_01_DAL_TB,2021090900,run,5,middle,,0.039907808,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
76,2021_01_DAL_TB,2021090900,run,3,right,guard,-0.170197034,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
166,2021_01_DAL_TB,2021090900,run,4,middle,,-0.102061717,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
211,2021_01_DAL_TB,2021090900,run,2,left,guard,0.4573199,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"5 DL, 3 LB, 3 DB"
232,2021_01_DAL_TB,2021090900,run,4,right,end,-0.06569221,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
389,2021_01_DAL_TB,2021090900,run,5,left,guard,-0.162540954,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
538,2021_01_DAL_TB,2021090900,run,3,left,tackle,-0.203281473,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
848,2021_01_DAL_TB,2021090900,run,3,right,tackle,-0.435432257,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
904,2021_01_DAL_TB,2021090900,run,5,middle,,-0.023429941,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1102,2021_01_DAL_TB,2021090900,run,0,left,tackle,-1.366795286,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR",5.0,"3 DL, 3 LB, 5 DB"
1182,2021_01_DAL_TB,2021090900,run,2,right,guard,-0.459500303,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1291,2021_01_DAL_TB,2021090900,run,5,right,guard,0.4134609033353627,1.0,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1629,2021_01_DAL_TB,2021090900,run,1,right,tackle,-4.590061671,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
1666,2021_01_DAL_TB,2021090900,run,2,middle,,-0.371852689,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
1750,2021_01_DAL_TB,2021090900,run,7,left,end,0.46311493474058807,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2330,2021_01_DAL_TB,2021090900,run,1,left,end,-0.418921963,1.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
2611,2021_01_DAL_TB,2021090900,run,0,middle,,-0.877835835,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2759,2021_01_DAL_TB,2021090900,run,3,middle,,-0.083052666,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2809,2021_01_DAL_TB,2021090900,run,-1,left,end,-1.997682269,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",9.0,"4 DL, 3 LB, 4 DB"
3190,2021_01_DAL_TB,2021090900,run,13,left,end,0.7752187659498304,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
3240,2021_01_DAL_TB,2021090900,run,3,left,guard,0.329726268,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3285,2021_01_DAL_TB,2021090900,run,0,left,guard,-0.568372248,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3364,2021_01_DAL_TB,2021090900,run,2,middle,,-0.403830857,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
3385,2021_01_DAL_TB,2021090900,run,4,left,end,0.00582207,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3543,2021_01_DAL_TB,2021090900,run,7,middle,,0.3334012967534363,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3612,2021_01_DAL_TB,2021090900,run,0,left,guard,-0.494266376,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3841,2021_01_DAL_TB,2021090900,run,6,right,end,0.308483929,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3991,2021_01_DAL_TB,2021090900,run,6,left,guard,0.5412184505257756,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
4012,2021_01_DAL_TB,2021090900,run,1,middle,,0.2982996,1.0,I_FORM,"1 RB, 1 TE, 2 WR,1 DL",7.0,"4 DL, 2 LB, 5 DB"
4073,2021_01_DAL_TB,2021090900,run,1,left,end,-0.483156943,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
4355,2021_01_DAL_TB,2021090900,run,4,right,tackle,-0.009270126,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
4845,2021_01_DAL_TB,2021090900,run,11,right,end,-0.01618603,1.0,WILDCAT,"2 RB, 0 TE, 1 WR,4 LB,1 DL,3 DB",,"2 DL, 3 LB, 6 DB"
63,2021_01_DEN_NYG,2021091212,run,5,left,guard,0.16843814961612225,1.0,PISTOL,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
165,2021_01_DEN_NYG,2021091212,run,-2,middle,,-1.361158696,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
248,2021_01_DEN_NYG,2021091212,run,-1,left,guard,-0.908450796,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
293,2021_01_DEN_NYG,2021091212,run,2,right,end,-0.383948016,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
314,2021_01_DEN_NYG,2021091212,run,5,right,end,-0.027379351,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
376,2021_01_DEN_NYG,2021091212,run,4,right,end,0.060607505,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
513,2021_01_DEN_NYG,2021091212,run,2,right,guard,-1.233098558,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
545,2021_01_DEN_NYG,2021091212,run,9,right,guard,0.6304383294191211,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
590,2021_01_DEN_NYG,2021091212,run,2,right,end,-0.540969889,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
681,2021_01_DEN_NYG,2021091212,run,2,right,tackle,-0.473684411,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
767,2021_01_DEN_NYG,2021091212,run,-2,right,guard,-1.084061053,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
788,2021_01_DEN_NYG,2021091212,run,8,left,end,-0.491039359,1.0,EMPTY,"1 RB, 1 TE, 3 WR",3.0,"1 DL, 3 LB, 7 DB"
867,2021_01_DEN_NYG,2021091212,run,2,left,tackle,-0.344291579,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
959,2021_01_DEN_NYG,2021091212,run,-1,right,tackle,-0.971471966,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1106,2021_01_DEN_NYG,2021091212,run,7,left,end,0.8399615972302854,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
1239,2021_01_DEN_NYG,2021091212,run,3,middle,,-0.333791221,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1345,2021_01_DEN_NYG,2021091212,run,1,middle,,-0.376635533,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1478,2021_01_DEN_NYG,2021091212,run,0,right,tackle,-0.464507455,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1695,2021_01_DEN_NYG,2021091212,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
1750,2021_01_DEN_NYG,2021091212,run,5,left,end,0.076340193,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1834,2021_01_DEN_NYG,2021091212,run,4,right,tackle,-0.021655571,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1923,2021_01_DEN_NYG,2021091212,run,6,right,end,-0.122408286,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1968,2021_01_DEN_NYG,2021091212,run,6,left,tackle,0.26093947933986783,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
2108,2021_01_DEN_NYG,2021091212,run,2,middle,,-0.454472696,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2261,2021_01_DEN_NYG,2021091212,run,5,left,guard,0.025061577,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2328,2021_01_DEN_NYG,2021091212,run,2,middle,,-0.404937696,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
2453,2021_01_DEN_NYG,2021091212,run,3,right,tackle,0.9250553298625164,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
2474,2021_01_DEN_NYG,2021091212,run,7,middle,,-5.023692962,1.0,,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
2511,2021_01_DEN_NYG,2021091212,run,2,left,end,-0.450955065,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2583,2021_01_DEN_NYG,2021091212,run,12,left,end,0.7672429694794118,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2609,2021_01_DEN_NYG,2021091212,run,3,right,tackle,-0.354750212,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2630,2021_01_DEN_NYG,2021091212,run,8,right,end,1.9469177280552685,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2681,2021_01_DEN_NYG,2021091212,run,0,right,guard,-0.449052417,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
2783,2021_01_DEN_NYG,2021091212,run,3,left,guard,-0.365533226,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2804,2021_01_DEN_NYG,2021091212,run,5,right,tackle,1.849053591,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2836,2021_01_DEN_NYG,2021091212,run,2,left,tackle,-0.449875212,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2857,2021_01_DEN_NYG,2021091212,run,4,right,end,-0.205084642,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
2905,2021_01_DEN_NYG,2021091212,run,8,middle,,3.1113883091602474,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
2926,2021_01_DEN_NYG,2021091212,run,2,left,tackle,-0.395395385,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2993,2021_01_DEN_NYG,2021091212,run,6,left,guard,0.04043958,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
3069,2021_01_DEN_NYG,2021091212,run,1,right,end,-0.836350954,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3139,2021_01_DEN_NYG,2021091212,run,2,right,guard,-0.527561176,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
3160,2021_01_DEN_NYG,2021091212,run,4,middle,,0.003119773,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
3221,2021_01_DEN_NYG,2021091212,run,70,middle,,5.638424806995317,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
3479,2021_01_DEN_NYG,2021091212,run,3,left,tackle,-0.455475735,1.0,JUMBO,"1 RB, 3 TE, 1 WR",9.0,"3 DL, 4 LB, 4 DB"
3517,2021_01_DEN_NYG,2021091212,run,-1,right,end,-0.400025896,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",9.0,"3 DL, 4 LB, 4 DB"
3538,2021_01_DEN_NYG,2021091212,run,2,middle,,-0.669632156,1.0,JUMBO,"1 RB, 3 TE, 1 WR",9.0,"3 DL, 4 LB, 4 DB"
3772,2021_01_DEN_NYG,2021091212,run,4,middle,,4.297596412478015,1.0,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB"
55,2021_01_GB_NO,2021091211,run,1,right,end,-0.541574391,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
100,2021_01_GB_NO,2021091211,run,11,left,end,0.8473256526049227,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
121,2021_01_GB_NO,2021091211,run,5,left,tackle,0.017831210047006607,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
142,2021_01_GB_NO,2021091211,run,15,middle,,1.3792025718139485,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
163,2021_01_GB_NO,2021091211,run,3,left,end,-0.20280212,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
262,2021_01_GB_NO,2021091211,run,-1,middle,,-1.047165536,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
372,2021_01_GB_NO,2021091211,run,1,left,tackle,-0.578829949,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
465,2021_01_GB_NO,2021091211,run,3,right,end,-0.179965868,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
486,2021_01_GB_NO,2021091211,run,6,middle,,0.6144062743987888,1.0,SHOTGUN,"2 QB, 3 RB, 0 TE, 1 WR",5.0,"3 DL, 3 LB, 5 DB"
507,2021_01_GB_NO,2021091211,run,2,middle,,0.3572097655851394,1.0,SINGLEBACK,"2 QB, 1 RB, 1 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
552,2021_01_GB_NO,2021091211,run,8,right,guard,1.095136494608596,1.0,SINGLEBACK,"2 QB, 1 RB, 1 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
619,2021_01_GB_NO,2021091211,run,2,left,end,-0.644323424,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
640,2021_01_GB_NO,2021091211,run,10,right,end,1.9655979342060164,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB"
667,2021_01_GB_NO,2021091211,run,5,middle,,0.035636500688269734,1.0,SHOTGUN,"2 QB, 3 RB, 0 TE, 1 WR",6.0,"2 DL, 4 LB, 5 DB"
688,2021_01_GB_NO,2021091211,run,3,middle,,-0.116593065,1.0,SINGLEBACK,"2 QB, 1 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
733,2021_01_GB_NO,2021091211,run,9,right,end,0.7840082467882894,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
860,2021_01_GB_NO,2021091211,run,6,middle,,0.2335111927241087,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
881,2021_01_GB_NO,2021091211,run,6,right,guard,0.551152165,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
1009,2021_01_GB_NO,2021091211,run,5,left,guard,0.16834313073195517,1.0,SINGLEBACK,"2 QB, 6 OL, 1 RB, 1 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1030,2021_01_GB_NO,2021091211,run,9,right,guard,0.7677097127307206,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
