old_game_id,play_id,posteam,defteam,play_type,pass_attempt,rush_attempt,air_yards,run_gap,qb_kneel,qb_spike,qb_scramble,sack,down,yards_gained,ydstogo,epa
2024091511,703,DEN,PIT,pass,1.0,0.0,1.0,none,0,0,0,0.0,1.0,1.0,10,-0.51557475
2024091511,728,DEN,PIT,pass,1.0,0.0,-2.0,none,0,0,0,0.0,2.0,6.0,9,0.002956871
2024091511,753,DEN,PIT,pass,1.0,0.0,3.0,none,0,0,0,0.0,3.0,7.0,3,1.2829614414367825
2024091511,800,DEN,PIT,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,4.0,10,-0.208399092
2024091511,824,DEN,PIT,pass,1.0,0.0,24.0,none,0,0,0,0.0,2.0,0.0,6,-0.860162061
2024091511,847,DEN,PIT,pass,1.0,0.0,7.0,none,0,0,0,0.0,3.0,0.0,6,-1.594529418
2024091511,870,DEN,PIT,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,6,0.9247617044020444
2024091511,890,PIT,DEN,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,2.0,10,-0.216345598
2024091511,919,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,8.0,8,0.9308376323897392
2024091511,941,PIT,DEN,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,2.0,10,-0.450244197
2024091511,970,PIT,DEN,pass,1.0,0.0,-1.0,none,0,0,0,0.0,2.0,12.0,8,1.476235673762858
2024091511,1001,PIT,DEN,pass,1.0,0.0,5.0,none,0,0,0,0.0,1.0,0.0,10,-0.562945703
2024091511,1024,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,4.0,10,-0.297718198
2024091511,1049,PIT,DEN,no_play,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,6,-0.78594984
2024091511,1073,PIT,DEN,pass,1.0,0.0,16.0,none,0,0,0,0.0,3.0,16.0,11,2.5243420873302966
2024091511,1103,PIT,DEN,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,11.0,10,0.6617330273147672
2024091511,1125,PIT,DEN,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,10,-0.885098837
2024091511,1158,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,2.0,20,-0.342624921
2024091511,1180,PIT,DEN,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,18,-0.661099264
2024091511,1216,PIT,DEN,pass,1.0,0.0,2.0,none,0,0,0,0.0,2.0,5.0,28,-0.376624913
2024091511,1241,PIT,DEN,pass,1.0,0.0,6.0,none,0,0,0,0.0,3.0,11.0,23,-0.670206568
2024091511,1266,PIT,DEN,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,12,-0.390622218
2024091511,1284,DEN,PIT,pass,1.0,0.0,4.0,none,0,0,0,0.0,1.0,4.0,10,-0.308541616
2024091511,1316,DEN,PIT,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,16.0,6,1.404305171221495
2024091511,1348,DEN,PIT,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,10,0.5623268336057663
2024091511,1372,DEN,PIT,pass,1.0,0.0,5.0,none,0,0,0,0.0,1.0,0.0,5,-0.76156881
2024091511,1395,DEN,PIT,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,13.0,5,1.212197476
2024091511,1424,DEN,PIT,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,3.0,10,-0.304440848
2024091511,1448,DEN,PIT,pass,1.0,0.0,0.0,none,0,0,0,1.0,2.0,-8.0,7,-1.602899393
2024091511,1468,DEN,PIT,pass,1.0,0.0,2.0,none,0,0,0,0.0,3.0,8.0,15,-0.504378577
2024091511,1493,DEN,PIT,pass,1.0,0.0,-2.0,none,0,0,0,0.0,4.0,0.0,7,-2.026244272
2024091511,1533,PIT,DEN,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,10,0.2511597898555919
2024091511,1569,PIT,DEN,pass,1.0,0.0,0.0,none,0,0,0,1.0,1.0,-1.0,10,-0.659625781
2024091511,1596,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,7.0,11,0.4019615818397142
2024091511,1618,PIT,DEN,pass,1.0,0.0,6.0,none,0,0,0,0.0,3.0,6.0,4,0.6388935770955868
2024091511,1648,PIT,DEN,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,4.0,10,-0.294700772
2024091511,1670,PIT,DEN,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,6,1.974718592653517
2024091511,1707,PIT,DEN,pass,1.0,0.0,1.0,none,0,0,0,0.0,1.0,7.0,10,0.3301025640394073
2024091511,1739,PIT,DEN,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,3,-1.790930538
2024091511,1783,PIT,DEN,pass,1.0,0.0,5.0,none,0,0,0,0.0,2.0,12.0,13,0.5375910546663447
2024091511,1815,PIT,DEN,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,1,0.043329969
2024091511,1887,PIT,DEN,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,3.0,10,-0.200630893
2024091511,1909,PIT,DEN,pass,1.0,0.0,3.0,none,0,0,0,0.0,2.0,9.0,7,1.089077646844089
2024091511,1937,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,0.0,10,-0.469065628
2024091511,1959,PIT,DEN,pass,1.0,0.0,3.0,none,0,0,0,0.0,2.0,0.0,10,-0.88056935
2024091511,1982,PIT,DEN,pass,1.0,0.0,20.0,none,0,0,0,0.0,3.0,0.0,10,-1.550677496
2024091511,2005,PIT,DEN,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,10,-0.059024339
2024091511,2023,DEN,PIT,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,5.0,10,0.052593076
2024091511,2054,DEN,PIT,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,5,-0.718416645
2024091511,2090,DEN,PIT,pass,1.0,0.0,4.0,none,0,0,0,0.0,2.0,9.0,10,1.075444377027452
2024091511,2115,DEN,PIT,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,-4.0,1,-2.742300842
2024091511,2137,DEN,PIT,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,5,0.6736686252988875
2024091511,2163,PIT,DEN,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,0.0,10,-0.584709275
2024091511,2192,PIT,DEN,pass,1.0,0.0,2.0,none,0,0,0,0.0,2.0,2.0,10,-0.473932789
2024091511,2217,PIT,DEN,pass,1.0,0.0,33.0,none,0,0,0,0.0,3.0,0.0,8,-1.300347088
2024091511,2240,PIT,DEN,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,8,1.1042986321263015
2024091511,2271,DEN,PIT,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,3.0,10,-0.569921413
2024091511,2300,DEN,PIT,pass,1.0,0.0,11.0,none,0,0,0,0.0,2.0,0.0,7,-0.79788204
2024091511,2330,DEN,PIT,pass,1.0,0.0,19.0,none,0,0,0,0.0,3.0,26.0,7,3.1421289776917547
2024091511,2366,DEN,PIT,pass,1.0,0.0,45.0,none,0,0,0,0.0,1.0,49.0,10,3.201638315920718
2024091511,2395,DEN,PIT,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,1.0,7,-0.378433973
2024091511,2420,DEN,PIT,pass,1.0,0.0,6.0,none,0,0,0,0.0,2.0,0.0,6,-6.076856322
2024091511,2448,PIT,DEN,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,10,2.33755415957421
2024091511,2491,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,2.0,10,-0.34387469
2024091511,2513,PIT,DEN,pass,1.0,0.0,0.0,none,0,0,0,0.0,2.0,5.0,8,-0.010888271
2024091511,2538,PIT,DEN,run,0.0,1.0,0.0,guard,0,0,0,0.0,3.0,1.0,3,-2.066645003
2024091511,2560,PIT,DEN,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,2,2.243054999018125
2024091511,2597,DEN,PIT,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,-1.0,10,-0.755860665
2024091511,2632,DEN,PIT,pass,1.0,0.0,53.0,none,0,0,0,0.0,2.0,0.0,11,-0.87203431
2024091511,2655,DEN,PIT,run,0.0,1.0,0.0,end,0,0,1,0.0,3.0,5.0,11,-0.633041012
2024091511,2680,DEN,PIT,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,6,0.1017154611181467
2024091511,2706,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,9.0,10,0.8756849467754364
2024091511,2735,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,1.0,1,-1.462270202
2024091511,2773,PIT,DEN,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,-2.0,10,-1.243804848
2024091511,2810,PIT,DEN,pass,1.0,0.0,17.0,none,0,0,0,0.0,3.0,0.0,12,-1.069932198
2024091511,2833,PIT,DEN,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,12,0.782374729
2024091511,2875,DEN,PIT,pass,1.0,0.0,-6.0,none,0,0,0,0.0,1.0,8.0,10,0.4957159992773086
2024091511,2905,DEN,PIT,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,4.0,2,0.1757187077309936
2024091511,2927,DEN,PIT,pass,1.0,0.0,23.0,none,0,0,0,0.0,1.0,0.0,10,-0.502738504
2024091511,2970,DEN,PIT,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,10,0.5988150732591748
2024091511,3004,DEN,PIT,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,7.0,5,0.6395328813232481
2024091511,3026,DEN,PIT,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,10,-0.889771304
2024091511,3060,DEN,PIT,pass,1.0,0.0,-4.0,none,0,0,0,0.0,1.0,0.0,20,-0.538031279
2024091511,3089,DEN,PIT,pass,1.0,0.0,6.0,none,0,0,0,0.0,2.0,0.0,20,-0.973739997
2024091511,3124,DEN,PIT,pass,1.0,0.0,3.0,none,0,0,0,0.0,3.0,14.0,20,-0.429139755
2024091511,3149,DEN,PIT,pass,1.0,0.0,10.0,none,0,0,0,0.0,4.0,22.0,6,4.581324330007192
2024091511,3174,DEN,PIT,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,2.0,10,-0.299906918
2024091511,3196,DEN,PIT,pass,1.0,0.0,2.0,none,0,0,0,0.0,2.0,2.0,8,-0.546584962
2024091511,3221,DEN,PIT,pass,1.0,0.0,9.0,none,0,0,0,0.0,3.0,0.0,6,-0.986415551
2024091511,3244,DEN,PIT,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,6,0.2892079984902009
2024091511,3294,PIT,DEN,pass,1.0,0.0,5.0,none,0,0,0,0.0,1.0,0.0,10,-0.530335119
2024091511,3317,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,3.0,10,-0.357197184
2024091511,3339,PIT,DEN,no_play,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,7,-1.023391799
2024091511,3376,PIT,DEN,run,0.0,1.0,0.0,guard,0,0,0,0.0,3.0,11.0,15,0.1704862122423946
2024091511,3398,PIT,DEN,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,4,0.113008746644482
2024091511,3427,DEN,PIT,no_play,,,0.0,none,0,0,0,0.0,1.0,,10,0.0121855395846068
2024091511,3474,DEN,PIT,pass,1.0,0.0,6.0,none,0,0,0,0.0,1.0,0.0,10,-0.480513656
2024091511,3497,DEN,PIT,no_play,,,0.0,none,0,0,0,0.0,2.0,,10,0.001511736
2024091511,3531,DEN,PIT,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,10,0.5813025769311935
2024091511,3555,DEN,PIT,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,-3.0,5,-1.050873574
2024091511,3577,DEN,PIT,pass,1.0,0.0,11.0,none,0,0,0,0.0,3.0,0.0,8,-1.219857525
2024091511,3600,DEN,PIT,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,8,0.09010342
2024091511,3626,PIT,DEN,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,2.0,10,-0.488102267
2024091511,3648,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,5.0,8,0.038229685
2024091511,3670,PIT,DEN,no_play,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,3,1.7181020404677838
2024091511,3704,PIT,DEN,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,2.0,10,-0.45007771
2024091511,3731,PIT,DEN,run,0.0,1.0,0.0,end,0,0,1,0.0,2.0,3.0,8,-0.259098884
2024091511,3758,PIT,DEN,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,0.0,5,-1.753721484
2024091511,3785,PIT,DEN,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,7,-0.187734186
2024091511,3810,DEN,PIT,pass,1.0,0.0,3.0,none,0,0,0,0.0,1.0,9.0,10,0.7747755681630224
2024091511,3838,DEN,PIT,run,0.0,1.0,0.0,none,0,0,1,0.0,2.0,2.0,1,-0.02747995
2024091511,3860,DEN,PIT,pass,1.0,0.0,9.0,none,0,0,0,0.0,1.0,27.0,10,1.4517561006941833
2024091511,3885,DEN,PIT,pass,1.0,0.0,3.0,none,0,0,0,0.0,1.0,13.0,10,0.7675111482385546
2024091511,3913,DEN,PIT,pass,1.0,0.0,-3.0,none,0,0,0,0.0,1.0,13.0,10,0.9615831730188802
2024091511,3938,DEN,PIT,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,5.0,10,0.2439467577496543
2024091511,3960,DEN,PIT,pass,1.0,0.0,10.0,none,0,0,0,0.0,2.0,0.0,5,-0.668495123
2024091511,3983,DEN,PIT,pass,1.0,0.0,11.0,none,0,0,0,0.0,3.0,0.0,5,-1.139892286
2024091511,4009,DEN,PIT,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,5,0.1420844049464538
2024091511,4059,PIT,DEN,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,2.0,10,-0.606560786
2024091511,4081,PIT,DEN,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,4.0,8,-0.090422089
2024091511,4110,PIT,DEN,run,0.0,1.0,0.0,end,0,0,0,0.0,3.0,0.0,4,-0.245042122
2024091511,4139,PIT,DEN,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,4,-0.000867019
2024091511,4182,DEN,PIT,pass,1.0,0.0,16.0,none,0,0,0,0.0,1.0,15.0,10,0.018507763
2024091511,4207,DEN,PIT,pass,1.0,0.0,26.0,none,0,0,0,0.0,1.0,0.0,10,-0.034077517
2024091507,57,NE,SEA,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,1.0,10,-0.481766823
2024091507,79,NE,SEA,pass,1.0,0.0,0.0,none,0,0,0,0.0,2.0,7.0,9,0.3348046424798667
2024091507,109,NE,SEA,pass,1.0,0.0,0.0,none,0,0,0,1.0,3.0,-9.0,2,-2.621032203
2024091507,129,NE,SEA,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,11,0.8554813419468701
2024091507,161,SEA,NE,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,1.0,10,-0.49913703
2024091507,183,SEA,NE,pass,1.0,0.0,3.0,none,0,0,0,0.0,2.0,8.0,9,0.6534590576775372
2024091507,208,SEA,NE,pass,1.0,0.0,2.0,none,0,0,0,0.0,3.0,3.0,1,0.6922828312963247
2024091507,233,SEA,NE,pass,1.0,0.0,-3.0,none,0,0,0,0.0,1.0,-1.0,10,-0.855628826
2024091507,258,SEA,NE,pass,1.0,0.0,0.0,none,0,0,0,1.0,2.0,-4.0,11,-1.386672374
2024091507,278,SEA,NE,pass,1.0,0.0,18.0,none,0,0,0,0.0,3.0,0.0,15,-0.986739364
2024091507,301,SEA,NE,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,15,-0.077089512
2024091507,332,NE,SEA,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,9.0,10,0.8495389989111573
2024091507,361,NE,SEA,pass,1.0,0.0,6.0,none,0,0,0,0.0,2.0,8.0,1,0.1398838490713387
2024091507,386,NE,SEA,pass,1.0,0.0,9.0,none,0,0,0,0.0,1.0,12.0,10,0.7986237747827545
2024091507,411,NE,SEA,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,6.0,10,0.2449675679672509
2024091507,433,NE,SEA,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,2.0,4,-0.16749655
2024091507,455,NE,SEA,pass,1.0,0.0,10.0,none,0,0,0,0.0,3.0,17.0,2,1.5849694938515313
2024091507,480,NE,SEA,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,1.0,6,-0.283584759
2024091507,502,NE,SEA,pass,1.0,0.0,5.0,none,0,0,0,0.0,2.0,5.0,5,1.4973546928958967
2024091507,576,SEA,NE,pass,1.0,0.0,5.0,none,0,0,0,0.0,1.0,5.0,10,0.1148756276816129
2024091507,601,SEA,NE,pass,1.0,0.0,0.0,none,0,0,0,0.0,2.0,6.0,5,0.6494393821340054
2024091507,626,SEA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,5.0,10,0.1146698009688407
2024091507,648,SEA,NE,pass,1.0,0.0,32.0,none,0,0,0,0.0,2.0,56.0,5,5.133701476
2024091507,713,NE,SEA,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,-4.0,10,-1.204496722
2024091507,735,NE,SEA,pass,1.0,0.0,3.0,none,0,0,0,0.0,2.0,5.0,14,-0.084636848
2024091507,760,NE,SEA,pass,1.0,0.0,10.0,none,0,0,0,0.0,3.0,10.0,9,1.8670372017659247
2024091507,785,NE,SEA,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,3.0,10,-0.212110572
2024091507,807,NE,SEA,pass,1.0,0.0,6.0,none,0,0,0,0.0,2.0,0.0,7,-0.851341972
2024091507,842,NE,SEA,pass,1.0,0.0,8.0,none,0,0,0,0.0,3.0,9.0,7,1.7711560467723757
2024091507,887,NE,SEA,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,4.0,10,-0.346304991
2024091507,911,NE,SEA,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,19.0,6,1.902278773603029
2024091507,933,NE,SEA,pass,1.0,0.0,4.0,none,0,0,0,0.0,1.0,7.0,10,0.3148039768566377
2024091507,958,NE,SEA,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,0.0,3,-0.688484604
2024091507,994,NE,SEA,run,0.0,1.0,0.0,tackle,0,0,0,0.0,3.0,4.0,3,0.8196469731046818
2024091507,1016,NE,SEA,pass,1.0,0.0,13.0,none,0,0,0,0.0,1.0,0.0,10,-0.450775532
2024091507,1046,NE,SEA,pass,1.0,0.0,-3.0,none,0,0,0,0.0,2.0,2.0,10,-0.792454916
2024091507,1075,NE,SEA,pass,1.0,0.0,7.0,none,0,0,0,0.0,3.0,0.0,8,-0.879805722
2024091507,1098,NE,SEA,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,8,0.1419046584111991
2024091507,1142,SEA,NE,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,0.0,10,-0.475276547
2024091507,1164,SEA,NE,pass,1.0,0.0,-5.0,none,0,0,0,0.0,2.0,6.0,10,-0.009469014
2024091507,1189,SEA,NE,pass,1.0,0.0,5.0,none,0,0,0,0.0,3.0,19.0,4,1.9846401396207511
2024091507,1214,SEA,NE,pass,1.0,0.0,28.0,none,0,0,0,0.0,1.0,0.0,10,-0.472529646
2024091507,1237,SEA,NE,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,5.0,10,-0.198616831
2024091507,1259,SEA,NE,pass,1.0,0.0,4.0,none,0,0,0,0.0,3.0,4.0,5,-0.414107139
2024091507,1284,SEA,NE,run,0.0,1.0,0.0,guard,0,0,0,0.0,4.0,2.0,1,1.714733463246375
2024091507,1306,SEA,NE,pass,1.0,0.0,16.0,none,0,0,0,0.0,1.0,16.0,10,1.0606846918235533
2024091507,1331,SEA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,2.0,10,-0.442296558
2024091507,1353,SEA,NE,pass,1.0,0.0,0.0,none,0,0,0,0.0,2.0,3.0,8,-0.147355126
2024091507,1394,SEA,NE,no_play,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,5,2.2998912664479576
2024091507,1441,SEA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,1.0,1,0.6097358699771576
2024091507,1503,NE,SEA,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,1.0,10,-0.449887627
2024091507,1525,NE,SEA,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,9,1.0804610177874563
2024091507,1559,NE,SEA,pass,1.0,0.0,-4.0,none,0,0,0,0.0,1.0,35.0,10,2.4381516489665955
2024091507,1589,NE,SEA,pass,1.0,0.0,15.0,none,0,0,0,0.0,1.0,0.0,10,-0.381621364
2024091507,1617,NE,SEA,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,7.0,10,0.1688779275282286
2024091507,1641,NE,SEA,run,0.0,1.0,0.0,none,0,0,1,0.0,3.0,1.0,3,0.9591134349466302
2024091507,1674,NE,SEA,pass,1.0,0.0,11.0,none,0,0,0,0.0,1.0,0.0,10,-0.43385991
2024091507,1704,NE,SEA,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,1.0,10,-0.875817084
2024091507,1726,NE,SEA,pass,1.0,0.0,3.0,none,0,0,0,0.0,3.0,0.0,9,-0.66785019
2024091507,1749,NE,SEA,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,9,0.1222412747798764
2024091507,1798,SEA,NE,no_play,,,0.0,none,0,0,0,0.0,1.0,,10,0.0139752413379028
2024091507,1834,SEA,NE,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,5.0,10,-1.359920691
2024091507,1867,SEA,NE,pass,1.0,0.0,1.0,none,0,0,0,0.0,2.0,10.0,20,0.3007215124089271
2024091507,1904,SEA,NE,pass,1.0,0.0,-5.0,none,0,0,0,0.0,3.0,4.0,10,-0.596629834
2024091507,1929,SEA,NE,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,6,0.0145555826602503
2024091507,1955,NE,SEA,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,2.0,10,-0.286730445
2024091507,1977,NE,SEA,pass,1.0,0.0,4.0,none,0,0,0,0.0,2.0,0.0,8,-0.256142053
2024091507,2000,NE,SEA,pass,1.0,0.0,10.0,none,0,0,0,0.0,3.0,0.0,8,-0.465180918
2024091507,2023,NE,SEA,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,8,-0.661762454
2024091507,2049,SEA,NE,pass,1.0,0.0,1.0,none,0,0,0,0.0,1.0,7.0,10,0.1597359766601584
2024091507,2081,SEA,NE,pass,1.0,0.0,0.0,none,0,0,0,1.0,2.0,-4.0,3,-0.55961527
2024091507,2108,SEA,NE,pass,1.0,0.0,7.0,none,0,0,0,0.0,3.0,14.0,7,0.8302973061800003
2024091507,2140,SEA,NE,pass,1.0,0.0,5.0,none,0,0,0,0.0,1.0,9.0,10,0.2525895416620187
2024091507,2172,SEA,NE,qb_spike,1.0,0.0,-2.0,none,0,1,0,0.0,2.0,0.0,1,0.3175425140244412
2024091507,2195,SEA,NE,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,1,0.6003247466113892
2024091507,2255,SEA,NE,pass,1.0,0.0,15.0,none,0,0,0,0.0,1.0,0.0,10,-0.601376673
2024091507,2278,SEA,NE,pass,1.0,0.0,0.0,none,0,0,0,0.0,2.0,3.0,10,-0.400892136
2024091507,2303,SEA,NE,pass,1.0,0.0,18.0,none,0,0,0,0.0,3.0,24.0,7,3.419949752977118
2024091507,2333,SEA,NE,pass,1.0,0.0,8.0,none,0,0,0,0.0,1.0,9.0,10,0.6427229442633688
2024091507,2376,SEA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,0.0,1,-0.579035203
2024091507,2398,SEA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,2.0,1,0.5530184000963345
2024091507,2420,SEA,NE,pass,1.0,0.0,-1.0,none,0,0,0,0.0,1.0,0.0,10,-0.506245386
2024091507,2445,SEA,NE,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,10,-0.894706566
2024091507,2469,SEA,NE,pass,1.0,0.0,25.0,none,0,0,0,0.0,2.0,0.0,15,-1.034857049
2024091507,2492,SEA,NE,pass,1.0,0.0,8.0,none,0,0,0,0.0,3.0,14.0,15,1.442899517598562
2024091507,2517,SEA,NE,run,0.0,1.0,0.0,guard,0,0,0,0.0,4.0,-1.0,1,-4.197019242
2024091507,2539,NE,SEA,run,0.0,1.0,0.0,end,0,0,1,0.0,1.0,5.0,10,-0.003480116
2024091507,2572,NE,SEA,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,5,-1.410977823
2024091507,2605,NE,SEA,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,12.0,15,0.9644692845176904
2024091507,2627,NE,SEA,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,2.0,3,-0.888356774
2024091507,2652,NE,SEA,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,1,0.1123530019540339
2024091507,2672,SEA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,3.0,10,-0.348735244
2024091507,2716,SEA,NE,pass,1.0,0.0,5.0,none,0,0,0,0.0,2.0,0.0,7,-0.715879
2024091507,2746,SEA,NE,pass,1.0,0.0,4.0,none,0,0,0,0.0,3.0,0.0,7,-1.289510149
2024091507,2769,SEA,NE,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,7,0.2021095871459692
2024091507,2795,NE,SEA,pass,1.0,0.0,-4.0,none,0,0,0,0.0,1.0,0.0,10,-0.533214238
2024091507,2825,NE,SEA,pass,1.0,0.0,8.0,none,0,0,0,0.0,2.0,0.0,10,-0.892315621
2024091507,2848,NE,SEA,pass,1.0,0.0,0.0,none,0,0,0,1.0,3.0,-6.0,10,-1.778600705
2024091507,2868,NE,SEA,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,16,0.3091588439419865
2024091507,2886,SEA,NE,pass,1.0,0.0,43.0,none,0,0,0,0.0,1.0,0.0,10,-0.585679429
2024091507,2916,SEA,NE,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,0.0,10,-0.767743106
2024091507,2938,SEA,NE,pass,1.0,0.0,3.0,none,0,0,0,0.0,3.0,6.0,10,-0.7700352
2024091507,2963,SEA,NE,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,4,-0.394754583
2024091507,2983,NE,SEA,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,18.0,10,1.161368968547322
2024091507,3012,NE,SEA,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,7.0,10,0.3771800255635753
2024091507,3034,NE,SEA,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,-1.0,3,-1.008975118
2024091507,3056,NE,SEA,pass,1.0,0.0,2.0,none,0,0,0,0.0,3.0,7.0,4,1.4671946032904088
