game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,1,2.0,7,22.0,2:52,172.0,2872.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,2.0,20.0,22.0,1.0,2.500868749571964,1.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,1,1.0,10,72.0,2:38,158.0,2858.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,-3.0,34.0,31.0,1.0,2.1364262429997325,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,1,1.0,10,41.0,1:54,114.0,2814.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,7.0,1.0,0.2318113468354568,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,1,2.0,3,34.0,1:17,77.0,2777.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,5.0,1.0,0.5970932111376897,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,1,1.0,10,29.0,0:35,35.0,2735.0,-4.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,0.0,12.0,12.0,1.0,0.8174741888651624,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,17.0,15:00,900.0,2700.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,5.0,1.0,0.031177258,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,2.0,5,12.0,14:15,855.0,2655.0,-4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,-5.0,0.0,-1.301589719,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,8,8.0,13:28,808.0,2608.0,-4.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,1.0,0.0,-0.428286925,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,2.0,7,7.0,12:51,771.0,2571.0,-4.0,1,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,1.0,7.0,1.0,1.968751967302524,1.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,82.0,12:37,757.0,2557.0,-3.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,10.0,1.0,0.5868685329332948,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,72.0,11:59,719.0,2519.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,,0.0,0.0,-0.574738523,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,2,2.0,10,72.0,11:57,717.0,2517.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,,0.0,0.0,-0.755639351,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,2,3.0,10,72.0,11:53,713.0,2513.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,deep,middle,38.0,34.0,72.0,1.0,6.746306995861232,1.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,80.0,11:38,698.0,2498.0,-3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,15.0,27.0,42.0,1.0,2.6144800905603915,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,38.0,10:55,655.0,2455.0,-3.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,8.0,1.0,0.7608944210223854,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,25.0,10:24,624.0,2424.0,-3.0,0,2.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,-1.0,2.0,1.0,0.0,-0.384540271,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,2.0,9,24.0,9:39,579.0,2379.0,-3.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,2.0,0.0,2.0,0.0,-0.411646868,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,3.0,7,22.0,8:56,536.0,2336.0,-3.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,2.0,3.0,5.0,0.0,-0.646750999,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,4.0,2,17.0,8:16,496.0,2296.0,-3.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,2.0,,0.0,0.0,-3.750897347,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,83.0,8:12,492.0,2292.0,3.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,5.0,1.0,0.032226943,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,2,2.0,5,78.0,7:41,461.0,2261.0,3.0,0,2.0,2.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,left,36.0,,0.0,0.0,-0.771614834,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,2,3.0,10,83.0,7:35,455.0,2255.0,3.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-10.0,0.0,-1.999527812,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,2,4.0,20,93.0,7:06,426.0,2226.0,3.0,0,2.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.334542038,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,53.0,6:54,414.0,2214.0,-3.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,6.0,1.0,0.2818728758720681,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,2.0,4,47.0,6:15,375.0,2175.0,-3.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,2.0,0.0,-0.426794486,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,3.0,2,45.0,5:53,353.0,2153.0,-3.0,0,2.0,2.0,run,1.0,0.0,0.0,0,1,0.0,right,tackle,,,,,6.0,1.0,1.040501068928279,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,39.0,5:12,312.0,2112.0,-3.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,-1.0,0.0,-0.986936063,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,2.0,11,40.0,4:31,271.0,2071.0,-3.0,0,2.0,2.0,run,1.0,0.0,0.0,1,0,1.0,left,end,,,,,7.0,1.0,0.4087615729658864,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,3.0,4,33.0,3:49,229.0,2029.0,-3.0,0,2.0,2.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,5.0,1.0,0.9248913045739756,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,28.0,3:08,188.0,1988.0,-3.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,14.0,2.0,16.0,1.0,1.0786206884658895,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,12.0,2:31,151.0,1951.0,-3.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,8.0,1.0,0.7089068668428808,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,2.0,2,4.0,2:00,120.0,1920.0,-3.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,1.0,0.0,-0.180926755,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,3.0,1,3.0,1:39,99.0,1899.0,-3.0,0,2.0,2.0,run,1.0,0.0,0.0,0,1,0.0,middle,,,,,,0.0,0.0,-1.343309712,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,4.0,1,3.0,0:57,57.0,1857.0,-3.0,0,1.0,2.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,3.0,1.0,2.804987722076476,1.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,85.0,0:48,48.0,1848.0,-4.0,0,2.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-6.0,13.0,7.0,0.0,-4.376759976,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,1.0,10,22.0,0:38,38.0,1838.0,4.0,0,1.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-2.0,11.0,9.0,0.0,-0.072600319,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,2.0,1,13.0,0:15,15.0,1815.0,4.0,0,1.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,13.0,,0.0,0.0,-0.727071203,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,3.0,1,13.0,0:09,9.0,1809.0,4.0,0,1.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,1.0,,0.0,0.0,-0.42732872,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,2,4.0,1,13.0,0:04,4.0,1804.0,4.0,0,1.0,1.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.1073720845775234,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,10,75.0,15:00,900.0,1800.0,7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,3.0,0.0,-0.40451581,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,7,72.0,14:21,861.0,1761.0,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,6.0,0.0,6.0,1.0,0.6464723767712712,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,3.0,1,66.0,13:46,826.0,1726.0,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,8.0,0.0,8.0,1.0,0.8745902159716934,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,10,58.0,13:10,790.0,1690.0,7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,6.0,1.0,0.3465928274672478,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,4,52.0,12:29,749.0,1649.0,7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,52.0,1.0,4.5286090318113565,1.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,10,84.0,12:12,732.0,1632.0,-14.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,2.0,0.0,-0.604495677,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,8,82.0,11:37,697.0,1597.0,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,2.0,-1.0,0.0,-0.827895249,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,3.0,9,83.0,11:13,673.0,1573.0,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,3.0,4.0,7.0,0.0,-0.8620839,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,4.0,2,76.0,10:34,634.0,1534.0,-14.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,9.0,1.0,3.295946678612381,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,10,67.0,10:00,600.0,1500.0,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,7.0,0.0,7.0,1.0,0.2374666011892259,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,3,60.0,9:24,564.0,1464.0,-14.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,14.0,1.0,1.3117716158740222,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,10,41.0,9:05,545.0,1445.0,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,right,32.0,,0.0,0.0,-0.548652507,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,10,41.0,8:57,537.0,1437.0,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,7.0,0.0,7.0,1.0,0.012886609,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,10,25.0,8:30,510.0,1410.0,-14.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,3.0,0.0,-0.166510052,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,7,22.0,7:54,474.0,1374.0,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,22.0,,0.0,0.0,-0.646442625,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,3.0,7,22.0,7:49,469.0,1369.0,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,12.0,,0.0,0.0,-1.257786423,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,4.0,7,22.0,7:45,465.0,1365.0,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,11.0,1.0,12.0,1.0,2.7948801330057904,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,10,10.0,7:11,431.0,1331.0,-14.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,1.0,0.0,-0.472386555,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,9,9.0,6:32,392.0,1292.0,-14.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,left,end,,,,,9.0,1.0,2.045279876,1.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,10,73.0,6:18,378.0,1278.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,4.0,0.0,-0.134156863,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,6,69.0,5:40,340.0,1240.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,13.0,0.0,13.0,1.0,1.179371352540329,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,20,66.0,4:37,277.0,1177.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,1.0,0.0,-0.687142205,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,19,65.0,3:51,231.0,1131.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,1.0,0.0,-0.776927983,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,3.0,18,64.0,3:06,186.0,1086.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,0.0,11.0,11.0,0.0,-0.404140456,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,3,4.0,7,53.0,2:25,145.0,1045.0,6.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.750511668,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,10,80.0,2:17,137.0,1037.0,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,-2.0,9.0,7.0,1.0,0.3229697127826512,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,3,73.0,1:43,103.0,1003.0,-6.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,2.0,0.0,-0.010970845,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,3.0,1,71.0,1:25,85.0,985.0,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,5.0,8.0,13.0,1.0,0.9335994739085436,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,1.0,10,58.0,0:48,48.0,948.0,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-7.0,0.0,-1.403589695,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,2.0,17,65.0,0:08,8.0,908.0,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,9.0,,0.0,0.0,-0.896853995,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,3,3.0,17,65.0,0:03,3.0,903.0,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,18.0,,0.0,0.0,-1.126525611,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,4.0,17,65.0,15:00,900.0,900.0,-6.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.693557156,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,4,1.0,10,68.0,14:50,890.0,890.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,1.0,0.0,-0.598941538,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,4,2.0,19,77.0,13:46,826.0,826.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-1.0,0.0,-1.0,0.0,-0.829102091,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,4,3.0,20,78.0,13:04,784.0,784.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,37.0,,0.0,0.0,-1.011899882,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,4,4.0,20,78.0,12:58,778.0,778.0,6.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.288938886,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,1.0,10,61.0,12:51,771.0,771.0,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,28.0,,0.0,0.0,-0.537128145,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,2.0,10,61.0,12:46,766.0,766.0,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,5.0,0.0,5.0,0.0,-0.342041757,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,3.0,5,56.0,12:13,733.0,733.0,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,14.0,0.0,14.0,1.0,1.9189090761356056,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,1.0,10,42.0,11:30,690.0,690.0,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,37.0,5.0,42.0,1.0,3.709045857656747,1.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,4,1.0,10,78.0,11:17,677.0,677.0,-1.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,5.0,2.0,7.0,1.0,0.4630224332213402,0.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,4,2.0,3,71.0,10:53,653.0,653.0,-1.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,15.0,56.0,71.0,1.0,5.587649679277092,1.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,1.0,10,75.0,10:40,640.0,640.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,1.0,,0.0,0.0,-0.589142396,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,2.0,10,75.0,10:35,635.0,635.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,6.0,,0.0,0.0,-0.730394004,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,3.0,10,75.0,10:31,631.0,631.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,9.0,1.0,10.0,1.0,1.7198807226959616,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,1.0,10,65.0,9:53,593.0,593.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,-2.0,,0.0,0.0,-0.56660528,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,2.0,10,65.0,9:50,590.0,590.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,6.0,1.0,0.023156373,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,3.0,4,59.0,9:13,553.0,553.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,6.0,,0.0,0.0,-1.581352887,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,1.0,15,31.0,8:58,538.0,538.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,2.0,0.0,-0.299372568,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,2.0,13,29.0,8:20,500.0,500.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-5.0,10.0,5.0,1.0,0.2147998985601589,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,3.0,8,24.0,7:54,474.0,474.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,deep,left,24.0,,0.0,0.0,-1.026902289,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,4.0,8,24.0,7:48,468.0,468.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,14.0,6.0,20.0,1.0,3.4788063757587224,0.0
2021_05_CLE_LAC,REG,LAC,CLE,LAC,CLE,Home,SoFi Stadium,dome,matrixturf,,,4,1.0,4,4.0,7:27,447.0,447.0,-7.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,4.0,1.0,1.051225872593932,1.0
2021_05_CLE_LAC,REG,LAC,CLE,CLE,LAC,Home,SoFi Stadium,dome,matrixturf,,,4,1.0,10,75.0,7:24,444.0,444.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,-4.0,17.0,13.0,1.0,1.5776474382728338,0.0
