game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,2,2.0,15,30.0,2:00,120.0,1920.0,12.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,23.0,,0.0,0.0,-0.538095302,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,2,3.0,15,30.0,1:56,116.0,1916.0,12.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,0.0,3.0,0.0,-0.310207903,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,2,4.0,12,27.0,1:51,111.0,1911.0,12.0,0,3.0,1.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.9794404597981758,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,2,1.0,10,78.0,1:43,103.0,1903.0,-15.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,5.0,8.0,13.0,1.0,0.3145271551329642,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,2,1.0,10,65.0,1:19,79.0,1879.0,-15.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,5.0,0.0,5.0,1.0,0.2390010636299848,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,2,2.0,5,60.0,0:58,58.0,1858.0,-15.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,5.0,4.0,9.0,1.0,0.2681078345049172,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,2,1.0,10,51.0,0:37,37.0,1837.0,-15.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,5.0,11.0,16.0,1.0,0.7629926138324663,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,2,1.0,10,35.0,0:29,29.0,1829.0,-15.0,0,0.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-11.0,0.0,-1.520534474,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,2,3.0,21,46.0,0:12,12.0,1812.0,-15.0,0,0.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,,0.0,0.0,-0.372994036,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,2,4.0,21,46.0,0:06,6.0,1806.0,-15.0,0,0.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,9.0,10.0,19.0,0.0,-0.25453396,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,75.0,15:00,900.0,1800.0,-15.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,11.0,1.0,0.8023581462912261,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,64.0,14:23,863.0,1763.0,-15.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,29.0,,0.0,0.0,-0.557101081,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,10,64.0,14:18,858.0,1758.0,-15.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,3.0,0.0,3.0,0.0,-0.621003802,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,3.0,7,61.0,13:37,817.0,1717.0,-15.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,11.0,,0.0,0.0,-1.460506155,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,4.0,7,61.0,13:33,813.0,1713.0,-15.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.167196267,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,76.0,13:23,803.0,1703.0,15.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,1.0,0.0,-0.318506523,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,9,75.0,12:48,768.0,1668.0,15.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,1.0,0.0,-0.817773195,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,3.0,8,74.0,12:07,727.0,1627.0,15.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,0.0,6.0,0.0,-0.574160057,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,4.0,7,73.0,11:06,666.0,1566.0,15.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.9999981801956892,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,85.0,10:56,656.0,1556.0,-15.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,4.0,0.0,-0.178430859,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,6,81.0,10:18,618.0,1518.0,-15.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,11.0,2.0,13.0,1.0,1.4308947050012648,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,68.0,9:39,579.0,1479.0,-15.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,1.0,0.0,-0.553625731,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,9,67.0,8:58,538.0,1438.0,-15.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,middle,22.0,,0.0,0.0,-1.227512193,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,3.0,9,67.0,8:53,533.0,1433.0,-15.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,12.0,,0.0,0.0,-1.211056851,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,4.0,9,67.0,8:47,527.0,1427.0,-15.0,0,2.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.596331986,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,67.0,8:34,514.0,1414.0,15.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,0.0,0.0,-0.525970328,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,10,67.0,7:59,479.0,1379.0,15.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,4.0,,0.0,0.0,-0.749602485,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,3.0,10,67.0,7:53,473.0,1373.0,15.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,11.0,0.0,11.0,1.0,1.95223010936752,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,56.0,7:31,451.0,1351.0,15.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,2.0,6.0,8.0,1.0,0.4355825160164386,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,2,48.0,6:52,412.0,1312.0,15.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,10.0,,0.0,0.0,-0.699057759,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,3.0,2,48.0,6:46,406.0,1306.0,15.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,6.0,8.0,14.0,1.0,1.3486301637021825,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,34.0,5:58,358.0,1258.0,15.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,29.0,,0.0,0.0,-0.481459582,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,10,34.0,5:54,354.0,1254.0,15.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,8.0,,0.0,0.0,-0.724904571,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,3.0,10,34.0,5:50,350.0,1250.0,15.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,11.0,1.0,12.0,1.0,2.0446915708016604,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,22.0,5:06,306.0,1206.0,15.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,11.0,1.0,0.4489344915491529,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,11.0,4:31,271.0,1171.0,15.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,11.0,,0.0,0.0,-0.451478599,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,10,11.0,4:26,266.0,1166.0,15.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,11.0,0.0,11.0,1.0,2.172060679993592,1.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,75.0,4:22,262.0,1162.0,-22.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,15.0,,0.0,0.0,-0.574290812,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,10,75.0,4:18,258.0,1158.0,-22.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,13.0,,0.0,0.0,-0.773608466,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,3.0,10,75.0,4:13,253.0,1153.0,-22.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,18.0,,0.0,0.0,-1.251239789,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,4.0,10,75.0,4:07,247.0,1147.0,-22.0,0,2.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.4130837772972882,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,75.0,3:57,237.0,1137.0,22.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,1.0,0.0,-0.549175568,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,59.0,3:11,191.0,1091.0,22.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,0.0,6.0,6.0,1.0,0.2472383985295891,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,9,58.0,2:26,146.0,1046.0,22.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,18.0,,0.0,0.0,-0.804621128,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,3.0,9,58.0,2:23,143.0,1043.0,22.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,35.0,,0.0,0.0,-1.49198514,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,4.0,9,58.0,2:18,138.0,1038.0,22.0,0,3.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.070896565,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,80.0,2:11,131.0,1031.0,-22.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,6.0,1.0,0.2471799589693546,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,4,74.0,1:35,95.0,995.0,-22.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,4.0,,0.0,0.0,-0.824049428,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,3.0,4,74.0,1:30,90.0,990.0,-22.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,0.0,0.0,0.0,0.0,-1.267032532,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,4.0,4,74.0,0:54,54.0,954.0,-22.0,0,2.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.11556715099141,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,1.0,10,74.0,0:46,46.0,946.0,22.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,44.0,,0.0,0.0,-0.535008566,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,3,2.0,10,74.0,0:39,39.0,939.0,22.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,6.0,3.0,9.0,1.0,0.7539864401333034,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,3.0,1,65.0,15:00,900.0,900.0,22.0,0,3.0,2.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,5.0,,0.0,0.0,-1.628181389,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,4.0,1,65.0,14:55,895.0,895.0,22.0,0,3.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.3527706204913556,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,10,97.0,14:42,882.0,882.0,-22.0,0,2.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,0.0,0.0,-0.535967216,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,2.0,10,97.0,14:03,843.0,843.0,-22.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,27.0,,0.0,0.0,-0.697260098,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,3.0,10,97.0,13:58,838.0,838.0,-22.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-2.0,7.0,5.0,0.0,-0.642004073,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,4.0,5,92.0,13:27,807.0,807.0,-22.0,0,2.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-2.504065236,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,10,15.0,13:12,792.0,792.0,22.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,3.0,0.0,-0.280010653,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,2.0,7,12.0,12:35,755.0,755.0,22.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,0.0,0.0,-0.763676398,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,3.0,7,12.0,11:51,711.0,711.0,22.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,2.0,6.0,8.0,1.0,2.023621603148058,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,4,4.0,11:11,671.0,671.0,22.0,1,1.0,2.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,-1.0,0.0,-0.614415972,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,2.0,5,5.0,10:34,634.0,634.0,22.0,1,1.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,4.0,1.0,5.0,1.0,1.742658490256872,1.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,10,75.0,10:31,631.0,631.0,-29.0,0,2.0,1.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,12.0,1.0,0.6043502846732736,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,10,63.0,9:54,594.0,594.0,-29.0,0,2.0,1.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,1.0,0.0,-0.581813614,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,2.0,9,62.0,9:11,551.0,551.0,-29.0,0,2.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,3.0,0.0,3.0,0.0,-0.330197184,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,3.0,6,59.0,8:31,511.0,511.0,-29.0,0,2.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-7.0,0.0,-1.642268416,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,4.0,13,66.0,7:53,473.0,473.0,-29.0,0,2.0,1.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,39.0,1.0,4.767214212799445,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,10,27.0,7:12,432.0,432.0,-29.0,0,2.0,1.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,15.0,1.0,0.9190029656747356,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,10,12.0,6:40,400.0,400.0,-29.0,0,2.0,1.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,-1.0,0.0,-0.781069059,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,2.0,11,13.0,5:58,358.0,358.0,-29.0,0,2.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-6.0,0.0,-1.194993296,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,3.0,17,19.0,5:14,314.0,314.0,-29.0,0,2.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,6.0,,0.0,0.0,-0.204603577,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,4.0,17,19.0,5:09,309.0,309.0,-29.0,0,2.0,1.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.419028476310876,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,10,76.0,5:02,302.0,302.0,26.0,0,1.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,2.0,0.0,-0.311868244,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,2.0,18,84.0,4:14,254.0,254.0,26.0,0,1.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,2.0,0.0,-0.291294914,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,3.0,16,82.0,3:31,211.0,211.0,26.0,0,1.0,2.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,8.0,1.0,0.009184599,0.0
2020_10_CIN_PIT,REG,PIT,CIN,PIT,CIN,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,4.0,8,74.0,2:45,165.0,165.0,26.0,0,1.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.895966013,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,10,55.0,2:35,155.0,155.0,-26.0,0,2.0,1.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,2.0,0.0,-0.209129198,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,2.0,8,53.0,2:00,120.0,120.0,-26.0,0,2.0,1.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,8.0,1.0,0.8639142722240649,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,10,45.0,1:26,86.0,86.0,-26.0,0,2.0,1.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,7.0,1.0,0.3570292548392899,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,2.0,3,38.0,0:54,54.0,54.0,-26.0,0,2.0,1.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,4.0,0.0,-0.317554962,0.0
2020_10_CIN_PIT,REG,PIT,CIN,CIN,PIT,Home,Acrisure Stadium,outdoors,grass,52.0,21.0,4,1.0,10,34.0,0:18,18.0,18.0,-26.0,0,2.0,1.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,1.0,0.0,-2.130339119,0.0
2020_10_DEN_LV,REG,LV,DEN,DEN,LV,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,97.0,14:49,889.0,3589.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,15.0,,0.0,0.0,-0.625118491,0.0
2020_10_DEN_LV,REG,LV,DEN,DEN,LV,Home,Allegiant Stadium,dome,grass,,,1,2.0,10,97.0,14:44,884.0,3584.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,4.0,0.0,-0.380994201,0.0
2020_10_DEN_LV,REG,LV,DEN,DEN,LV,Home,Allegiant Stadium,dome,grass,,,1,3.0,6,93.0,14:22,862.0,3562.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,1.0,0.0,1.0,0.0,-1.216219652,0.0
2020_10_DEN_LV,REG,LV,DEN,DEN,LV,Home,Allegiant Stadium,dome,grass,,,1,4.0,5,92.0,13:39,819.0,3519.0,0.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.081901363,0.0
2020_10_DEN_LV,REG,LV,DEN,LV,DEN,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,62.0,13:26,806.0,3506.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,3.0,0.0,-0.290300468,0.0
2020_10_DEN_LV,REG,LV,DEN,LV,DEN,Home,Allegiant Stadium,dome,grass,,,1,2.0,7,59.0,12:56,776.0,3476.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,left,guard,,,,,2.0,0.0,-0.691292606,0.0
2020_10_DEN_LV,REG,LV,DEN,LV,DEN,Home,Allegiant Stadium,dome,grass,,,1,3.0,5,57.0,12:19,739.0,3439.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,7.0,18.0,25.0,1.0,2.702296716277488,0.0
2020_10_DEN_LV,REG,LV,DEN,LV,DEN,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,32.0,11:39,699.0,3399.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,4.0,5.0,9.0,1.0,0.7583323614671826,0.0
