play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
2392,2024_10_ATL_NO,2024111005,run,4,right,end,-0.1389651,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2417,2024_10_ATL_NO,2024111005,run,7,right,guard,0.7894877840299159,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2547,2024_10_ATL_NO,2024111005,run,6,right,end,0.5134860454127192,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2607,2024_10_ATL_NO,2024111005,run,4,right,end,-1.142042256,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2845,2024_10_ATL_NO,2024111005,run,4,left,tackle,-0.184239059,1.0,PISTOL,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3043,2024_10_ATL_NO,2024111005,run,37,right,end,3.412727451417595,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3128,2024_10_ATL_NO,2024111005,run,0,left,tackle,-0.849151771,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
3373,2024_10_ATL_NO,2024111005,run,-2,right,tackle,-0.840146601,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3475,2024_10_ATL_NO,2024111005,run,6,left,end,0.2771628522314131,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3497,2024_10_ATL_NO,2024111005,run,6,right,guard,0.45721927750855684,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3652,2024_10_ATL_NO,2024111005,run,1,left,tackle,-0.572576156,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3767,2024_10_ATL_NO,2024111005,run,0,left,guard,-0.519790058,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3835,2024_10_ATL_NO,2024111005,run,13,right,end,-0.204293813,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3888,2024_10_ATL_NO,2024111005,run,4,right,guard,-0.252535598,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3910,2024_10_ATL_NO,2024111005,run,5,left,end,0.3082061791792512,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3932,2024_10_ATL_NO,2024111005,run,2,left,guard,0.7055490578059107,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3954,2024_10_ATL_NO,2024111005,run,24,right,end,1.2910879255505279,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3976,2024_10_ATL_NO,2024111005,run,2,right,tackle,-0.392383785,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4025,2024_10_ATL_NO,2024111005,run,2,left,guard,-0.489678134,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
4054,2024_10_ATL_NO,2024111005,run,4,left,guard,-0.16196578,1.0,PISTOL,"2 C, 1 FB, 1 G, 1 RB, 3 T, 3 TE"
88,2024_10_BUF_IND,2024111002,run,0,middle,,-0.545657672,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
242,2024_10_BUF_IND,2024111002,run,1,middle,,-0.548467318,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
353,2024_10_BUF_IND,2024111002,run,0,middle,,-1.612685231,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
375,2024_10_BUF_IND,2024111002,run,2,right,tackle,2.2552985545480624,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
424,2024_10_BUF_IND,2024111002,run,3,left,guard,-0.270333632,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 3 WR"
480,2024_10_BUF_IND,2024111002,run,20,middle,,2.1927969991229475,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
550,2024_10_BUF_IND,2024111002,run,1,middle,,-0.493798819,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
572,2024_10_BUF_IND,2024111002,run,1,middle,,-0.742247071,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
661,2024_10_BUF_IND,2024111002,run,3,middle,,-0.29989329,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
683,2024_10_BUF_IND,2024111002,run,58,right,end,3.9435323670040816,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
705,2024_10_BUF_IND,2024111002,run,0,right,end,-0.549346758,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
817,2024_10_BUF_IND,2024111002,run,4,middle,,-0.12039078,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR"
866,2024_10_BUF_IND,2024111002,run,5,middle,,0.010522942990064621,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
888,2024_10_BUF_IND,2024111002,run,4,middle,,0.17128001060336828,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1068,2024_10_BUF_IND,2024111002,run,7,left,end,0.2979422644712031,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1110,2024_10_BUF_IND,2024111002,run,-4,right,end,-1.388518774,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1212,2024_10_BUF_IND,2024111002,run,13,middle,,0.7793824231484905,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1234,2024_10_BUF_IND,2024111002,run,3,right,tackle,-0.315513566,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1256,2024_10_BUF_IND,2024111002,run,0,right,tackle,-0.766121439,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1337,2024_10_BUF_IND,2024111002,run,1,middle,,-0.65958504,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1460,2024_10_BUF_IND,2024111002,run,22,middle,,1.3176708776736632,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1482,2024_10_BUF_IND,2024111002,run,2,right,guard,-0.450904205,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1504,2024_10_BUF_IND,2024111002,run,2,left,end,-0.530252906,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1667,2024_10_BUF_IND,2024111002,run,-1,left,tackle,-0.942247689,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1738,2024_10_BUF_IND,2024111002,run,6,right,guard,0.24799784505739808,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1818,2024_10_BUF_IND,2024111002,run,1,left,guard,-0.419509285,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1865,2024_10_BUF_IND,2024111002,run,13,left,guard,2.021968301,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1943,2024_10_BUF_IND,2024111002,run,4,left,tackle,-0.349316368,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1997,2024_10_BUF_IND,2024111002,run,0,left,guard,-1.092793716,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2377,2024_10_BUF_IND,2024111002,run,-1,right,end,-0.738216008,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2470,2024_10_BUF_IND,2024111002,run,4,left,guard,0.000495214,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2549,2024_10_BUF_IND,2024111002,run,3,middle,,2.150451361667365,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2571,2024_10_BUF_IND,2024111002,run,1,right,tackle,-0.400888894,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
2664,2024_10_BUF_IND,2024111002,run,3,middle,,-0.372250706,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2793,2024_10_BUF_IND,2024111002,run,0,right,tackle,-0.564118945,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2902,2024_10_BUF_IND,2024111002,run,2,middle,,-0.777903919,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2977,2024_10_BUF_IND,2024111002,run,3,middle,,-0.453792148,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3044,2024_10_BUF_IND,2024111002,run,16,middle,,1.1002037390135229,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3073,2024_10_BUF_IND,2024111002,run,9,middle,,0.7801787932403386,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3095,2024_10_BUF_IND,2024111002,run,1,middle,,-0.221609782,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3187,2024_10_BUF_IND,2024111002,run,1,right,tackle,-0.461347519,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3239,2024_10_BUF_IND,2024111002,run,0,left,guard,-1.167273053,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3261,2024_10_BUF_IND,2024111002,run,5,middle,,1.5091707871761173,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3290,2024_10_BUF_IND,2024111002,run,0,left,guard,-0.476649192,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3592,2024_10_BUF_IND,2024111002,run,21,left,guard,2.560739945853129,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3614,2024_10_BUF_IND,2024111002,run,2,left,tackle,-0.348517685,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3728,2024_10_BUF_IND,2024111002,run,0,right,tackle,-0.427629895,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3800,2024_10_BUF_IND,2024111002,run,4,right,tackle,-0.137809505,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3839,2024_10_BUF_IND,2024111002,run,3,right,tackle,-0.657249374,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3868,2024_10_BUF_IND,2024111002,run,7,right,end,1.9806388,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3897,2024_10_BUF_IND,2024111002,run,0,right,guard,-0.455820994,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3919,2024_10_BUF_IND,2024111002,run,2,left,end,1.405354593822267,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4394,2024_10_BUF_IND,2024111002,qb_kneel,-1,,,0,1.0,,"2 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
111,2024_10_CIN_BAL,2024110700,run,1,middle,,-0.449938491,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
185,2024_10_CIN_BAL,2024110700,run,2,left,end,-0.300201069,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
207,2024_10_CIN_BAL,2024110700,run,4,left,guard,0.035949875,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
417,2024_10_CIN_BAL,2024110700,run,1,right,guard,0.5072567713796161,1.0,UNDER CENTER,"2 C, 1 DE, 3 G, 1 QB, 1 RB, 1 T, 2 TE"
506,2024_10_CIN_BAL,2024110700,run,6,right,tackle,-0.09371395,1.0,SHOTGUN,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
528,2024_10_CIN_BAL,2024110700,run,0,left,guard,-1.516977994,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
665,2024_10_CIN_BAL,2024110700,run,7,left,end,0.36090669641271234,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
825,2024_10_CIN_BAL,2024110700,run,7,left,tackle,0.3723232210613787,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
952,2024_10_CIN_BAL,2024110700,run,4,right,guard,-0.29390073,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1027,2024_10_CIN_BAL,2024110700,run,9,right,end,0.4908808551263064,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
1127,2024_10_CIN_BAL,2024110700,run,7,left,end,0.2196405577706173,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
1149,2024_10_CIN_BAL,2024110700,run,-1,right,end,-0.81401774,1.0,SHOTGUN,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR"
1271,2024_10_CIN_BAL,2024110700,run,0,,,-0.731431987,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR"
1439,2024_10_CIN_BAL,2024110700,run,5,left,end,-0.348000207,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
1512,2024_10_CIN_BAL,2024110700,run,3,right,tackle,-0.261172698,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
1557,2024_10_CIN_BAL,2024110700,run,6,left,end,-0.207541287,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 T, 2 TE, 3 WR"
1579,2024_10_CIN_BAL,2024110700,run,1,middle,,1.7575121510308236,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
1722,2024_10_CIN_BAL,2024110700,run,1,left,end,-0.487147482,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
1828,2024_10_CIN_BAL,2024110700,run,0,left,guard,-0.434457965,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
1882,2024_10_CIN_BAL,2024110700,run,4,right,tackle,-0.084328439,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
2427,2024_10_CIN_BAL,2024110700,run,1,right,end,-0.620612307,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
2600,2024_10_CIN_BAL,2024110700,run,4,left,tackle,-0.098603962,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2622,2024_10_CIN_BAL,2024110700,run,2,left,guard,-0.541232249,1.0,SHOTGUN,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 3 WR"
2734,2024_10_CIN_BAL,2024110700,run,4,middle,,-0.567189198,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
2898,2024_10_CIN_BAL,2024110700,run,5,right,guard,0.2267258334904909,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
2920,2024_10_CIN_BAL,2024110700,run,3,left,guard,-4.815970323,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
2987,2024_10_CIN_BAL,2024110700,run,11,left,guard,0.461259831,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3009,2024_10_CIN_BAL,2024110700,run,1,right,guard,-0.480852812,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
3031,2024_10_CIN_BAL,2024110700,run,10,right,end,1.7482645099516958,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
3053,2024_10_CIN_BAL,2024110700,run,1,left,end,0.4991161653888412,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 3 T, 2 TE"
3178,2024_10_CIN_BAL,2024110700,run,1,left,tackle,-0.475043063,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
3386,2024_10_CIN_BAL,2024110700,run,3,left,tackle,-0.048412513,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
3503,2024_10_CIN_BAL,2024110700,run,4,right,tackle,-0.179987366,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
3733,2024_10_CIN_BAL,2024110700,run,9,middle,,0.7569853768218309,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
3755,2024_10_CIN_BAL,2024110700,run,6,right,end,0.24470798339461908,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
3812,2024_10_CIN_BAL,2024110700,run,-2,left,end,-0.919403302,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
3860,2024_10_CIN_BAL,2024110700,run,2,,,1.053,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3993,2024_10_CIN_BAL,2024110700,run,4,right,end,-0.342943486,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
4126,2024_10_CIN_BAL,2024110700,run,8,left,end,0.45927626494085416,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
4148,2024_10_CIN_BAL,2024110700,run,3,right,guard,-0.008171425,1.0,SHOTGUN,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
4270,2024_10_CIN_BAL,2024110700,run,4,right,tackle,0.26706431902130134,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
4784,2024_10_CIN_BAL,2024110700,qb_kneel,-1,,,-1.585258132,1.0,,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
57,2024_10_DEN_KC,2024111004,run,4,right,end,-0.014722021,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
158,2024_10_DEN_KC,2024111004,run,3,right,guard,-0.299448395,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
180,2024_10_DEN_KC,2024111004,run,2,right,guard,-0.440055626,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
231,2024_10_DEN_KC,2024111004,run,12,left,tackle,2.392974081,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
353,2024_10_DEN_KC,2024111004,run,2,right,guard,-0.796628094,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
413,2024_10_DEN_KC,2024111004,run,4,right,end,-0.186243722,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 2 T, 1 TE, 3 WR"
581,2024_10_DEN_KC,2024111004,run,1,right,end,-0.445596338,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
678,2024_10_DEN_KC,2024111004,run,14,right,end,0.9529290650971234,1.0,PISTOL,"1 C, 2 G, 1 QB, 2 T, 1 TE, 4 WR"
712,2024_10_DEN_KC,2024111004,run,8,left,end,0.6028817077167332,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
734,2024_10_DEN_KC,2024111004,run,6,right,guard,0.419468516,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
872,2024_10_DEN_KC,2024111004,run,1,left,end,-0.489027085,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1044,2024_10_DEN_KC,2024111004,run,10,right,end,0.37455431930720806,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1183,2024_10_DEN_KC,2024111004,run,3,right,guard,-0.262972871,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1263,2024_10_DEN_KC,2024111004,run,1,left,end,-0.913989134,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1329,2024_10_DEN_KC,2024111004,run,10,left,guard,0.6269335141405463,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1416,2024_10_DEN_KC,2024111004,run,2,middle,,-0.280628264,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1585,2024_10_DEN_KC,2024111004,run,3,middle,,-0.229657042,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1745,2024_10_DEN_KC,2024111004,run,0,left,guard,-1.132858916,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2188,2024_10_DEN_KC,2024111004,run,0,right,end,-0.563241908,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2279,2024_10_DEN_KC,2024111004,run,3,right,guard,-0.205335879,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2341,2024_10_DEN_KC,2024111004,run,3,right,end,-0.758025208,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 2 T, 1 TE, 4 WR"
2462,2024_10_DEN_KC,2024111004,run,4,left,end,0.3501122936140746,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
2504,2024_10_DEN_KC,2024111004,run,6,middle,,-0.360974382,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2672,2024_10_DEN_KC,2024111004,run,6,right,end,-0.012000841,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2694,2024_10_DEN_KC,2024111004,run,2,left,guard,1.3626099222456105,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2834,2024_10_DEN_KC,2024111004,run,4,left,guard,-0.058345065,1.0,PISTOL,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2881,2024_10_DEN_KC,2024111004,run,2,left,end,-0.346139593,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2903,2024_10_DEN_KC,2024111004,run,3,left,guard,-0.419913345,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2973,2024_10_DEN_KC,2024111004,run,-1,right,end,-1.197827326,1.0,PISTOL,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3096,2024_10_DEN_KC,2024111004,run,1,middle,,-0.531394803,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3283,2024_10_DEN_KC,2024111004,run,8,left,end,0.6103998841717839,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3312,2024_10_DEN_KC,2024111004,run,-5,left,end,-1.512287546,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3441,2024_10_DEN_KC,2024111004,run,-3,right,guard,-1.47807315,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3491,2024_10_DEN_KC,2024111004,run,4,right,guard,-0.239690149,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR"
3571,2024_10_DEN_KC,2024111004,run,0,right,guard,-0.441947386,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR"
3696,2024_10_DEN_KC,2024111004,run,2,middle,,-0.428690301,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3809,2024_10_DEN_KC,2024111004,run,3,right,guard,-0.348477332,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3856,2024_10_DEN_KC,2024111004,run,6,right,guard,0.6466488750302233,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3903,2024_10_DEN_KC,2024111004,run,1,left,guard,-0.652245032,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR"
3966,2024_10_DEN_KC,2024111004,run,2,left,guard,-0.402228482,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR"
3997,2024_10_DEN_KC,2024111004,run,1,left,guard,-0.203297718,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
4019,2024_10_DEN_KC,2024111004,run,-3,right,end,-0.046220336,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
