play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
4021,2023_19_PHI_TB,2024011500,run,-4,left,tackle,-0.918226392,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
4052,2023_19_PHI_TB,2024011500,run,2,middle,,-1.071660516,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
4076,2023_19_PHI_TB,2024011500,run,4,middle,,-0.331038062,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
4098,2023_19_PHI_TB,2024011500,run,4,middle,,-0.429167847,1.0,SHOTGUN,"2 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
64,2023_19_PIT_BUF,2024011501,run,1,left,tackle,-0.530237281,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
111,2023_19_PIT_BUF,2024011501,run,2,right,guard,-0.455319646,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
235,2023_19_PIT_BUF,2024011501,run,4,left,tackle,0.35932986671105027,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
257,2023_19_PIT_BUF,2024011501,run,1,left,guard,0.3031976940110326,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
331,2023_19_PIT_BUF,2024011501,run,4,left,guard,-0.218595482,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
380,2023_19_PIT_BUF,2024011501,run,12,right,guard,0.5332918743370101,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
402,2023_19_PIT_BUF,2024011501,run,3,left,tackle,-0.288402682,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
492,2023_19_PIT_BUF,2024011501,run,3,middle,,-0.392637555,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
514,2023_19_PIT_BUF,2024011501,run,3,right,guard,-0.203415814,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
611,2023_19_PIT_BUF,2024011501,run,8,right,end,0.35185316437855363,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
843,2023_19_PIT_BUF,2024011501,run,1,middle,,-0.571628584,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
1164,2023_19_PIT_BUF,2024011501,run,9,left,tackle,0.6287211019080132,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1206,2023_19_PIT_BUF,2024011501,run,11,right,guard,0.6713766450993717,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1248,2023_19_PIT_BUF,2024011501,run,12,left,end,0.7528405427001417,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1307,2023_19_PIT_BUF,2024011501,run,1,left,tackle,-0.491633959,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1363,2023_19_PIT_BUF,2024011501,run,-1,middle,,-0.606456194,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1413,2023_19_PIT_BUF,2024011501,run,2,right,guard,-0.512092815,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1502,2023_19_PIT_BUF,2024011501,run,9,left,guard,0.7358931070193648,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1526,2023_19_PIT_BUF,2024011501,run,4,middle,,0.020845060935243964,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1601,2023_19_PIT_BUF,2024011501,run,52,left,tackle,5.835405081510544,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1666,2023_19_PIT_BUF,2024011501,run,3,middle,,-0.452826454,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1804,2023_19_PIT_BUF,2024011501,run,4,right,end,0.055247928481549025,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1831,2023_19_PIT_BUF,2024011501,run,3,middle,,0.7785824573365971,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1878,2023_19_PIT_BUF,2024011501,run,3,middle,,-0.273462946,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1980,2023_19_PIT_BUF,2024011501,run,10,middle,,0.741042017,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2071,2023_19_PIT_BUF,2024011501,run,3,right,guard,-1.07688675,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2245,2023_19_PIT_BUF,2024011501,qb_kneel,-3,,,0,1.0,,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 1 WR"
2593,2023_19_PIT_BUF,2024011501,run,6,middle,,0.7753753716824576,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2615,2023_19_PIT_BUF,2024011501,run,1,right,guard,-0.423436108,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2637,2023_19_PIT_BUF,2024011501,run,0,left,tackle,-0.594470213,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2729,2023_19_PIT_BUF,2024011501,run,11,left,tackle,0.778491594,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2753,2023_19_PIT_BUF,2024011501,run,5,left,guard,-0.054049578,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2775,2023_19_PIT_BUF,2024011501,run,4,left,guard,0.18348600785247982,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 3 WR"
2797,2023_19_PIT_BUF,2024011501,run,0,left,guard,-1.816206437,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 3 WR"
2819,2023_19_PIT_BUF,2024011501,run,1,middle,,2.3030320196412504,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 2 T, 2 TE"
2841,2023_19_PIT_BUF,2024011501,run,1,left,guard,-0.508200422,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
2888,2023_19_PIT_BUF,2024011501,run,2,middle,,-0.323167083,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3009,2023_19_PIT_BUF,2024011501,run,-2,right,guard,-1.209532478,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 3 WR"
3182,2023_19_PIT_BUF,2024011501,run,15,right,end,0.9205352154094726,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
3233,2023_19_PIT_BUF,2024011501,run,5,middle,,0.088430505,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3255,2023_19_PIT_BUF,2024011501,run,6,left,guard,0.7018241415498778,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3302,2023_19_PIT_BUF,2024011501,run,3,left,guard,-0.152514183,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3372,2023_19_PIT_BUF,2024011501,run,2,right,tackle,-0.211577781,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3516,2023_19_PIT_BUF,2024011501,run,9,left,guard,0.9120021197013557,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3540,2023_19_PIT_BUF,2024011501,run,3,left,guard,-0.069482855,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3562,2023_19_PIT_BUF,2024011501,run,13,left,tackle,0.7318465448915958,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3613,2023_19_PIT_BUF,2024011501,run,2,left,tackle,1.3375733910361305,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3646,2023_19_PIT_BUF,2024011501,run,1,middle,,-0.463594475,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3736,2023_19_PIT_BUF,2024011501,run,0,left,guard,-0.551194571,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3845,2023_19_PIT_BUF,2024011501,run,3,left,guard,-0.222077513,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3873,2023_19_PIT_BUF,2024011501,run,9,right,end,1.019656568649225,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3900,2023_19_PIT_BUF,2024011501,run,0,middle,,-0.649506944,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3929,2023_19_PIT_BUF,2024011501,run,11,middle,,1.1321046689408831,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3953,2023_19_PIT_BUF,2024011501,run,-2,left,guard,-1.010727833,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3975,2023_19_PIT_BUF,2024011501,run,2,right,tackle,-1.001287158,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
4004,2023_19_PIT_BUF,2024011501,run,0,right,end,0.15447408853618105,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
4349,2023_19_PIT_BUF,2024011501,run,10,middle,,-1.543516374,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
86,2023_20_GB_SF,2024012001,run,7,right,tackle,0.20138193923048675,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
163,2023_20_GB_SF,2024012001,run,5,left,tackle,0.3438431373797357,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
185,2023_20_GB_SF,2024012001,run,2,left,guard,0.4274621116928756,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
207,2023_20_GB_SF,2024012001,run,4,middle,,-0.099711677,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
229,2023_20_GB_SF,2024012001,run,10,right,end,1.064985880162567,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
251,2023_20_GB_SF,2024012001,run,4,middle,,-0.027849102,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
273,2023_20_GB_SF,2024012001,run,0,middle,,-0.641404661,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
329,2023_20_GB_SF,2024012001,run,-2,middle,,-0.879469962,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
449,2023_20_GB_SF,2024012001,run,5,right,tackle,0.13116348255425692,1.0,SHOTGUN,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
817,2023_20_GB_SF,2024012001,run,4,left,end,-0.173739001,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
902,2023_20_GB_SF,2024012001,run,9,right,end,0.6301527924952097,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
944,2023_20_GB_SF,2024012001,run,0,middle,,-1.179831301,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
966,2023_20_GB_SF,2024012001,run,0,middle,,-3.764935998,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1041,2023_20_GB_SF,2024012001,run,2,middle,,0.6210687034763396,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
1063,2023_20_GB_SF,2024012001,run,3,right,tackle,-0.351101923,1.0,SHOTGUN,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1085,2023_20_GB_SF,2024012001,run,6,left,tackle,0.5928769782185555,1.0,SHOTGUN,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1107,2023_20_GB_SF,2024012001,run,3,left,tackle,0.5174980617593974,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
1230,2023_20_GB_SF,2024012001,run,5,right,guard,-0.089062587,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1346,2023_20_GB_SF,2024012001,run,9,left,end,0.8316084044054151,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1373,2023_20_GB_SF,2024012001,run,5,middle,,0.1210680385120213,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1395,2023_20_GB_SF,2024012001,run,3,right,end,-0.154605157,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1481,2023_20_GB_SF,2024012001,run,0,right,guard,-0.555334333,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1599,2023_20_GB_SF,2024012001,run,1,left,end,-0.52823649,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1646,2023_20_GB_SF,2024012001,run,2,left,tackle,-0.382602737,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1705,2023_20_GB_SF,2024012001,run,5,right,end,0.063808793,1.0,SHOTGUN,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1732,2023_20_GB_SF,2024012001,run,3,middle,,-0.576330289,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1899,2023_20_GB_SF,2024012001,qb_kneel,-1,,,0,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1957,2023_20_GB_SF,2024012001,run,-1,left,tackle,-1.080779844,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2079,2023_20_GB_SF,2024012001,run,2,left,tackle,-0.176202293,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2101,2023_20_GB_SF,2024012001,run,1,middle,,0.2894601337611675,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2123,2023_20_GB_SF,2024012001,run,9,left,end,0.9211647231131792,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2168,2023_20_GB_SF,2024012001,run,1,middle,,0.4638845403678715,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2193,2023_20_GB_SF,2024012001,run,0,,,-1.598774974,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2476,2023_20_GB_SF,2024012001,run,39,right,guard,3.327786148758605,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2560,2023_20_GB_SF,2024012001,run,0,left,tackle,-0.488476565,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2607,2023_20_GB_SF,2024012001,run,3,middle,,0.096829563,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2709,2023_20_GB_SF,2024012001,run,1,middle,,-0.575282855,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2842,2023_20_GB_SF,2024012001,run,-1,right,tackle,-0.731343219,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2914,2023_20_GB_SF,2024012001,run,1,right,end,-0.44006188,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3042,2023_20_GB_SF,2024012001,run,1,left,guard,-1.545982022,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3224,2023_20_GB_SF,2024012001,run,4,middle,,-0.097883779,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3253,2023_20_GB_SF,2024012001,run,10,middle,,0.9554165282752365,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3275,2023_20_GB_SF,2024012001,run,0,left,guard,-0.457712972,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3436,2023_20_GB_SF,2024012001,run,53,left,tackle,3.4197321033570915,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3489,2023_20_GB_SF,2024012001,run,8,right,end,0.37147087533958256,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3546,2023_20_GB_SF,2024012001,run,1,left,guard,-0.58749626,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3644,2023_20_GB_SF,2024012001,run,2,middle,,-0.109470495,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3666,2023_20_GB_SF,2024012001,run,2,middle,,0.4032379174605012,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3816,2023_20_GB_SF,2024012001,run,3,left,tackle,0.12552362267160788,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3875,2023_20_GB_SF,2024012001,run,9,left,end,0.9010933777899481,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3897,2023_20_GB_SF,2024012001,run,6,right,guard,1.8875332117895596,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
4063,2023_20_GB_SF,2024012001,qb_kneel,-1,,,-2.306215669,1.0,,"2 C, 1 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR"
55,2023_20_HOU_BAL,2024012000,run,0,left,guard,-0.560457213,1.0,SHOTGUN,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
109,2023_20_HOU_BAL,2024012000,run,7,middle,,-0.696217123,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
157,2023_20_HOU_BAL,2024012000,run,4,right,guard,-0.065979711,1.0,SHOTGUN,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 3 WR"
204,2023_20_HOU_BAL,2024012000,run,1,right,end,-0.532291682,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
226,2023_20_HOU_BAL,2024012000,run,9,right,end,1.1667917005252093,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
278,2023_20_HOU_BAL,2024012000,run,-2,right,end,-1.094002559,1.0,SHOTGUN,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 3 WR"
421,2023_20_HOU_BAL,2024012000,run,-1,left,tackle,-0.928685166,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
648,2023_20_HOU_BAL,2024012000,run,4,right,tackle,-0.173004728,1.0,SHOTGUN,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 3 WR"
677,2023_20_HOU_BAL,2024012000,run,4,right,guard,-0.107585095,1.0,SHOTGUN,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
763,2023_20_HOU_BAL,2024012000,run,0,right,guard,-0.498426684,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1032,2023_20_HOU_BAL,2024012000,run,23,middle,,1.7112926142290235,1.0,SHOTGUN,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 3 WR"
1129,2023_20_HOU_BAL,2024012000,run,9,right,guard,0.7117093049455434,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
1151,2023_20_HOU_BAL,2024012000,run,0,right,tackle,-0.585539473,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
1173,2023_20_HOU_BAL,2024012000,run,6,middle,,0.8638914993498474,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR"
1220,2023_20_HOU_BAL,2024012000,run,1,left,end,-0.494894249,1.0,PISTOL,"1 C, 1 FB, 3 G, 1 QB, 2 RB, 1 T, 2 WR"
1242,2023_20_HOU_BAL,2024012000,run,15,left,guard,2.299187617842108,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR"
1264,2023_20_HOU_BAL,2024012000,run,-1,left,guard,-0.58875925,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 3 WR"
1357,2023_20_HOU_BAL,2024012000,run,7,left,end,0.40573091246187687,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1404,2023_20_HOU_BAL,2024012000,run,0,left,guard,-1.580513285,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1473,2023_20_HOU_BAL,2024012000,run,6,left,end,-0.185412078,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1548,2023_20_HOU_BAL,2024012000,run,1,right,end,-0.666393134,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1635,2023_20_HOU_BAL,2024012000,run,3,right,tackle,-0.474281698,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1859,2023_20_HOU_BAL,2024012000,run,2,left,end,-0.242910271,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2023,2023_20_HOU_BAL,2024012000,run,12,middle,,-0.029249725,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2079,2023_20_HOU_BAL,2024012000,qb_kneel,-1,,,0,1.0,,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
2197,2023_20_HOU_BAL,2024012000,run,3,left,end,-0.037882141,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 3 WR"
2267,2023_20_HOU_BAL,2024012000,run,15,middle,,2.253336708410643,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2358,2023_20_HOU_BAL,2024012000,run,-3,right,tackle,-1.250962141,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2405,2023_20_HOU_BAL,2024012000,run,1,middle,,-0.533524494,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2461,2023_20_HOU_BAL,2024012000,run,3,right,end,-0.221574661,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2488,2023_20_HOU_BAL,2024012000,run,16,middle,,1.5963437240570784,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2608,2023_20_HOU_BAL,2024012000,run,9,right,tackle,0.7926548342220485,1.0,PISTOL,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2642,2023_20_HOU_BAL,2024012000,run,5,left,end,-0.060660395,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
2714,2023_20_HOU_BAL,2024012000,run,3,left,tackle,-0.281179511,1.0,PISTOL,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2736,2023_20_HOU_BAL,2024012000,run,1,left,tackle,-1.330193416,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2758,2023_20_HOU_BAL,2024012000,run,14,left,end,2.8847688562236726,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
2910,2023_20_HOU_BAL,2024012000,run,4,middle,,0.3034432365675457,1.0,PISTOL,"1 C, 1 FB, 2 G, 1 QB, 2 RB, 2 T, 2 WR"
3106,2023_20_HOU_BAL,2024012000,run,9,right,end,0.9578144669067115,1.0,PISTOL,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3168,2023_20_HOU_BAL,2024012000,run,10,left,end,1.1002300099935383,1.0,SHOTGUN,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 3 WR"
3193,2023_20_HOU_BAL,2024012000,run,1,left,end,-0.52532276,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
3222,2023_20_HOU_BAL,2024012000,run,14,right,tackle,1.3460666640894488,1.0,PISTOL,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3244,2023_20_HOU_BAL,2024012000,run,3,right,end,-0.276105646,1.0,PISTOL,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
