play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
4176,2023_01_TB_MIN,2023091004,run,4,right,end,0.836189604,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR",6,"1 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
4205,2023_01_TB_MIN,2023091004,run,0,right,tackle,-0.525540609,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR",6,"1 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
4227,2023_01_TB_MIN,2023091004,run,0,right,end,-0.479814174,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR",6,"1 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 2 SS"
4286,2023_01_TB_MIN,2023091004,qb_kneel,-1,,,-0.663007734,1.0,,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR",0,"3 CB, 1 DT, 1 FS, 1 ILB, 3 OLB, 2 SS"
4308,2023_01_TB_MIN,2023091004,qb_kneel,-1,,,-0.084830716,1.0,,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR",0,"3 CB, 1 DT, 1 FS, 1 ILB, 3 OLB, 2 SS"
4330,2023_01_TB_MIN,2023091004,qb_kneel,-1,,,-1.995406253,1.0,,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR",0,"3 CB, 1 DT, 1 FS, 1 ILB, 3 OLB, 2 SS"
182,2023_01_TEN_NO,2023091005,run,2,right,end,-0.47523103,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
361,2023_01_TEN_NO,2023091005,run,0,right,guard,-0.902106193,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB"
443,2023_01_TEN_NO,2023091005,run,3,right,guard,-0.200181148,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR",6,"2 CB, 3 DT, 2 FS, 2 ILB, 2 OLB"
559,2023_01_TEN_NO,2023091005,run,6,left,guard,0.18568191910162568,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 2 OLB"
581,2023_01_TEN_NO,2023091005,run,6,left,guard,0.551892573,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
639,2023_01_TEN_NO,2023091005,run,6,left,tackle,-0.111291164,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 2 OLB"
746,2023_01_TEN_NO,2023091005,run,18,right,end,1.6757134465733543,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR",6,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
816,2023_01_TEN_NO,2023091005,run,3,left,end,-0.549539699,1.0,PISTOL,"1 C, 1 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR",6,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
1095,2023_01_TEN_NO,2023091005,run,1,left,tackle,-0.742202731,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR",6,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
1117,2023_01_TEN_NO,2023091005,run,1,left,end,-1.192262474,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",5,"3 CB, 3 DE, 2 FS, 1 MLB, 1 OLB, 1 SS"
1195,2023_01_TEN_NO,2023091005,run,1,left,guard,-0.653250773,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",6,"2 CB, 3 DT, 2 FS, 2 ILB, 2 OLB"
1242,2023_01_TEN_NO,2023091005,run,6,right,end,0.20873713097535074,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8,"3 CB, 1 DE, 2 DT, 2 FS, 1 ILB, 2 OLB"
1350,2023_01_TEN_NO,2023091005,run,3,left,end,-0.208833309,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
1372,2023_01_TEN_NO,2023091005,run,1,right,tackle,-0.522029452,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
1448,2023_01_TEN_NO,2023091005,run,7,right,tackle,0.36148074886295944,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",7,"2 CB, 3 DT, 2 FS, 2 ILB, 2 OLB"
1495,2023_01_TEN_NO,2023091005,run,5,left,guard,0.6746055644471198,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8,"3 CB, 2 DT, 2 FS, 2 ILB, 2 OLB"
1744,2023_01_TEN_NO,2023091005,run,5,right,tackle,-0.299715804,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 2 OLB"
1793,2023_01_TEN_NO,2023091005,run,2,right,end,-0.47986177,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 2 FS, 1 ILB, 2 OLB"
1906,2023_01_TEN_NO,2023091005,run,9,left,end,0.945650416,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 2 OLB"
1928,2023_01_TEN_NO,2023091005,run,2,left,tackle,-0.163000661,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 2 OLB"
2391,2023_01_TEN_NO,2023091005,run,7,left,tackle,0.8155817408114672,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 2 OLB"
2413,2023_01_TEN_NO,2023091005,run,17,left,end,1.1713767505716532,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
2467,2023_01_TEN_NO,2023091005,run,4,right,tackle,-0.404104918,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR",7,"2 CB, 1 DE, 3 DT, 2 FS, 2 ILB, 1 OLB"
2496,2023_01_TEN_NO,2023091005,run,3,left,guard,-0.335089874,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB"
2548,2023_01_TEN_NO,2023091005,run,4,right,guard,-0.222068481,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"2 CB, 3 DT, 2 FS, 2 ILB, 2 OLB"
2572,2023_01_TEN_NO,2023091005,run,5,right,end,0.3169916986953467,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DT, 2 FS, 2 ILB, 2 OLB"
2594,2023_01_TEN_NO,2023091005,run,-1,right,tackle,-2.376334113,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR",6,"2 CB, 3 DT, 2 FS, 2 ILB, 2 OLB"
2805,2023_01_TEN_NO,2023091005,run,1,right,guard,-0.604719676,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB"
2942,2023_01_TEN_NO,2023091005,run,-3,left,guard,-1.389781837,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB"
3013,2023_01_TEN_NO,2023091005,run,2,right,guard,-0.552138036,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR",7,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
3099,2023_01_TEN_NO,2023091005,run,4,left,end,-0.105106903,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 3 DT, 1 FS, 2 ILB, 2 OLB"
3158,2023_01_TEN_NO,2023091005,run,3,right,guard,-0.321749875,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"3 CB, 2 DT, 2 FS, 2 ILB, 2 OLB"
3270,2023_01_TEN_NO,2023091005,run,3,left,tackle,-0.401701297,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 2 OLB"
3316,2023_01_TEN_NO,2023091005,run,2,middle,,-0.169267343,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
3461,2023_01_TEN_NO,2023091005,run,4,left,guard,-0.104903009,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 2 OLB"
3676,2023_01_TEN_NO,2023091005,run,2,right,guard,-0.492686848,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB"
3723,2023_01_TEN_NO,2023091005,run,-4,left,end,-1.333585648,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"2 CB, 3 DT, 2 FS, 2 ILB, 2 OLB"
3752,2023_01_TEN_NO,2023091005,run,3,right,guard,-0.336948766,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",5,"4 CB, 1 DE, 1 DT, 2 FS, 1 ILB, 2 OLB"
3804,2023_01_TEN_NO,2023091005,run,4,left,guard,-0.065342586,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 2 DT, 2 FS, 2 ILB, 2 OLB"
3939,2023_01_TEN_NO,2023091005,run,8,left,tackle,0.5384945566765964,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
4014,2023_01_TEN_NO,2023091005,run,0,left,guard,-0.519821238,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 2 OLB"
4102,2023_01_TEN_NO,2023091005,run,-2,right,end,-0.959453258,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 2 RB, 3 T, 1 TE, 2 WR",6,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
4215,2023_01_TEN_NO,2023091005,run,5,left,end,-0.500769431,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB"
4248,2023_01_TEN_NO,2023091005,run,1,right,guard,-0.520473693,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8,"2 CB, 4 DT, 2 FS, 2 ILB, 1 OLB"
4342,2023_01_TEN_NO,2023091005,run,0,right,guard,-0.670680085,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR",8,"3 CB, 4 DT, 1 FS, 2 ILB, 1 OLB"
4404,2023_01_TEN_NO,2023091005,run,6,right,end,-0.810060692,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"3 CB, 4 DT, 1 FS, 2 ILB, 1 OLB"
4433,2023_01_TEN_NO,2023091005,run,11,right,tackle,1.670507927192375,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"3 CB, 4 DT, 1 FS, 2 ILB, 1 OLB"
4462,2023_01_TEN_NO,2023091005,qb_kneel,-2,,,-0.874015004,1.0,,"1 C, 1 FB, 1 G, 2 QB, 1 RB, 3 T, 2 TE",0,"3 CB, 4 DT, 1 FS, 2 ILB, 1 OLB"
4484,2023_01_TEN_NO,2023091005,qb_kneel,-1,,,-3.153693537,1.0,,"1 C, 1 FB, 1 G, 2 QB, 1 RB, 3 T, 2 TE",0,"3 CB, 4 DT, 1 FS, 2 ILB, 1 OLB"
80,2023_02_BAL_CIN,2023091702,run,3,right,end,0.19376834155991673,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
107,2023_02_BAL_CIN,2023091702,run,3,middle,,-0.260867586,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
214,2023_02_BAL_CIN,2023091702,run,17,right,tackle,1.2960718037793413,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
236,2023_02_BAL_CIN,2023091702,run,2,left,guard,-0.416522346,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
292,2023_02_BAL_CIN,2023091702,run,6,right,end,0.17037083103787154,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
314,2023_02_BAL_CIN,2023091702,run,0,left,tackle,-0.720215688,1.0,SHOTGUN,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
361,2023_02_BAL_CIN,2023091702,run,0,middle,,-0.25476299,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7,"3 CB, 3 DE, 1 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
383,2023_02_BAL_CIN,2023091702,run,1,left,guard,0.8618623896036297,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 1 WR",9,"1 CB, 2 DE, 2 DT, 3 ILB, 2 NT, 1 OLB"
616,2023_02_BAL_CIN,2023091702,run,9,left,end,0.6493567002471536,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
795,2023_02_BAL_CIN,2023091702,run,1,left,tackle,-0.487241247,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"1 CB, 1 DE, 1 DT, 2 FS, 2 ILB, 2 OLB, 2 SS"
887,2023_02_BAL_CIN,2023091702,run,5,right,guard,-0.039719399,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR",7,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 NT, 1 OLB, 1 SS"
916,2023_02_BAL_CIN,2023091702,run,2,right,end,-0.40833684,1.0,SHOTGUN,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1007,2023_02_BAL_CIN,2023091702,run,-1,right,guard,-0.757046718,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1029,2023_02_BAL_CIN,2023091702,run,6,middle,,0.21129373274743557,1.0,SHOTGUN,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1253,2023_02_BAL_CIN,2023091702,run,2,right,end,0.6127974484115839,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1275,2023_02_BAL_CIN,2023091702,run,8,left,tackle,0.536501101,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 1 WR",8,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1375,2023_02_BAL_CIN,2023091702,run,1,left,end,-1.373267495,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1507,2023_02_BAL_CIN,2023091702,run,14,left,end,0.7549049702938646,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"1 CB, 1 DT, 2 FS, 2 ILB, 1 NT, 2 OLB, 2 SS"
1534,2023_02_BAL_CIN,2023091702,run,2,left,guard,-0.377812643,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"1 CB, 1 DT, 2 FS, 2 ILB, 1 NT, 2 OLB, 2 SS"
1615,2023_02_BAL_CIN,2023091702,run,5,left,tackle,0.11133125040214509,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"1 CB, 2 DT, 2 FS, 2 ILB, 2 OLB, 2 SS"
1637,2023_02_BAL_CIN,2023091702,run,4,right,guard,0.1939695340115577,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"1 CB, 2 DT, 2 FS, 2 ILB, 2 OLB, 2 SS"
1659,2023_02_BAL_CIN,2023091702,run,2,middle,,0.377414699,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"1 CB, 2 DT, 2 FS, 2 ILB, 2 OLB, 2 SS"
1827,2023_02_BAL_CIN,2023091702,run,6,right,end,0.2106400077464059,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1849,2023_02_BAL_CIN,2023091702,run,3,right,tackle,-0.136550033,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
2061,2023_02_BAL_CIN,2023091702,run,1,middle,,-0.783842761,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
2159,2023_02_BAL_CIN,2023091702,run,10,middle,,0.5237344057804743,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",4,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
2249,2023_02_BAL_CIN,2023091702,run,5,left,end,0.042669327,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"1 CB, 1 DT, 2 FS, 2 ILB, 1 NT, 2 OLB, 2 SS"
2276,2023_02_BAL_CIN,2023091702,run,7,middle,,0.7851489768363535,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"1 CB, 1 DT, 2 FS, 2 ILB, 1 NT, 2 OLB, 2 SS"
2461,2023_02_BAL_CIN,2023091702,run,2,middle,,-0.344045605,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"1 CB, 1 DT, 2 FS, 2 ILB, 1 NT, 2 OLB, 2 SS"
2547,2023_02_BAL_CIN,2023091702,run,6,left,end,0.42050455027492717,1.0,SHOTGUN,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
2748,2023_02_BAL_CIN,2023091702,run,4,middle,,-0.146392108,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"1 CB, 2 DT, 2 FS, 2 ILB, 2 OLB, 2 SS"
2770,2023_02_BAL_CIN,2023091702,run,2,right,guard,-0.535415233,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"1 CB, 2 DT, 2 FS, 2 ILB, 2 OLB, 2 SS"
2936,2023_02_BAL_CIN,2023091702,run,1,middle,,-0.222375026,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"1 CB, 1 DE, 2 FS, 2 ILB, 1 NT, 2 OLB, 2 SS"
3045,2023_02_BAL_CIN,2023091702,run,20,left,tackle,1.3071690204087645,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3067,2023_02_BAL_CIN,2023091702,run,3,left,end,-0.213737593,1.0,SHOTGUN,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR",5,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3089,2023_02_BAL_CIN,2023091702,run,8,middle,,0.7866552313789725,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3217,2023_02_BAL_CIN,2023091702,run,4,middle,,1.0939268111251295,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3301,2023_02_BAL_CIN,2023091702,run,3,left,guard,0.8659097594209015,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3323,2023_02_BAL_CIN,2023091702,run,4,middle,,-0.082106754,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3345,2023_02_BAL_CIN,2023091702,run,1,right,guard,-0.483762284,1.0,PISTOL,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR",6,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 NT, 1 OLB, 1 SS"
3431,2023_02_BAL_CIN,2023091702,run,5,middle,,-0.011134745,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"1 CB, 1 DE, 1 DT, 2 FS, 2 ILB, 2 OLB, 2 SS"
3558,2023_02_BAL_CIN,2023091702,run,2,right,tackle,-0.407942342,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3605,2023_02_BAL_CIN,2023091702,run,11,left,tackle,0.175055802,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",5,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
3926,2023_02_BAL_CIN,2023091702,run,9,middle,,0.9181857270305045,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"1 CB, 1 DE, 1 DT, 2 FS, 2 ILB, 2 OLB, 2 SS"
3971,2023_02_BAL_CIN,2023091702,run,3,right,tackle,0.8407489068631548,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"1 CB, 1 DE, 2 FS, 2 ILB, 1 NT, 2 OLB, 2 SS"
4096,2023_02_BAL_CIN,2023091702,run,2,left,guard,-0.291913535,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR",8,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
4118,2023_02_BAL_CIN,2023091702,run,5,right,end,-0.060226839,1.0,SHOTGUN,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 1 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
4140,2023_02_BAL_CIN,2023091702,run,12,right,end,0.5553252027602866,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6,"4 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
4169,2023_02_BAL_CIN,2023091702,run,1,left,end,-0.392502589,1.0,PISTOL,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR",6,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
