play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
3034,2022_07_ATL_CIN,2022102302,run,0,right,tackle,-0.395601866,1.0,JUMBO,"6 OL, 1 RB, 2 TE, 1 WR"
3057,2022_07_ATL_CIN,2022102302,run,6,left,guard,-0.068087176,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
3105,2022_07_ATL_CIN,2022102302,run,5,right,guard,-0.033197866,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3126,2022_07_ATL_CIN,2022102302,run,1,right,guard,-0.380161139,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3147,2022_07_ATL_CIN,2022102302,run,20,middle,,2.1143935753498226,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
3175,2022_07_ATL_CIN,2022102302,run,11,right,tackle,0.6324292417848483,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3225,2022_07_ATL_CIN,2022102302,run,2,right,tackle,-0.506596095,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3372,2022_07_ATL_CIN,2022102302,run,6,right,tackle,0.6600236220983788,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3393,2022_07_ATL_CIN,2022102302,run,-2,middle,,-1.234461517,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3421,2022_07_ATL_CIN,2022102302,run,4,right,guard,-0.514390181,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3472,2022_07_ATL_CIN,2022102302,qb_kneel,-1,,,-5.525502455,1.0,,"2 RB, 2 TE, 1 WR"
66,2022_07_CHI_NE,2022102400,run,0,left,guard,-0.589330494,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
156,2022_07_CHI_NE,2022102400,run,6,middle,,-0.749844267,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
196,2022_07_CHI_NE,2022102400,run,4,left,tackle,-0.078839166,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
217,2022_07_CHI_NE,2022102400,run,2,left,tackle,-0.505243193,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
318,2022_07_CHI_NE,2022102400,run,0,,,-1.491347735,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
348,2022_07_CHI_NE,2022102400,run,9,left,end,0.17046527116206267,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
410,2022_07_CHI_NE,2022102400,run,3,middle,,-0.30925181,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
513,2022_07_CHI_NE,2022102400,run,5,left,tackle,-0.815959052,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
588,2022_07_CHI_NE,2022102400,run,-2,right,guard,-1.272590431,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
657,2022_07_CHI_NE,2022102400,run,8,left,guard,0.5348800231004134,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
678,2022_07_CHI_NE,2022102400,run,8,right,guard,0.9600610241177492,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
699,2022_07_CHI_NE,2022102400,run,3,left,tackle,0.9215055999811739,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
781,2022_07_CHI_NE,2022102400,run,5,right,tackle,-0.130601985,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
802,2022_07_CHI_NE,2022102400,run,10,right,tackle,1.7436917135491967,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
823,2022_07_CHI_NE,2022102400,run,4,right,guard,-0.156777809,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
887,2022_07_CHI_NE,2022102400,run,1,right,tackle,-0.522959303,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
908,2022_07_CHI_NE,2022102400,run,8,right,end,0.5845808850135654,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
932,2022_07_CHI_NE,2022102400,run,1,middle,,0.5472594283055514,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
1142,2022_07_CHI_NE,2022102400,run,1,right,end,-0.661659375,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1254,2022_07_CHI_NE,2022102400,run,15,right,end,0.9688526969403028,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
1280,2022_07_CHI_NE,2022102400,run,1,middle,,-0.389897982,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
1301,2022_07_CHI_NE,2022102400,run,4,middle,,-0.155686579,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1375,2022_07_CHI_NE,2022102400,run,3,left,end,0.066749591,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1396,2022_07_CHI_NE,2022102400,run,4,left,end,1.5632577575743198,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1452,2022_07_CHI_NE,2022102400,run,5,middle,,0.034585023298859596,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
1473,2022_07_CHI_NE,2022102400,run,4,right,guard,0.22341868933290243,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1494,2022_07_CHI_NE,2022102400,run,1,middle,,0.2598848071647808,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1515,2022_07_CHI_NE,2022102400,run,10,middle,,0.5760742076672614,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR"
1622,2022_07_CHI_NE,2022102400,run,9,left,end,1.2819205190753564,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
1783,2022_07_CHI_NE,2022102400,run,0,,,-4.53702433,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1808,2022_07_CHI_NE,2022102400,run,4,left,end,0.10738587117521092,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1853,2022_07_CHI_NE,2022102400,run,20,middle,,1.9130223102984019,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1920,2022_07_CHI_NE,2022102400,run,9,left,guard,0.10221563623053953,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
2082,2022_07_CHI_NE,2022102400,run,4,left,end,0.021775935,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
2130,2022_07_CHI_NE,2022102400,run,7,,,1.6365500506944954,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2161,2022_07_CHI_NE,2022102400,run,29,right,end,2.140501589048654,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2187,2022_07_CHI_NE,2022102400,run,5,right,end,0.12812421517446637,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR"
2260,2022_07_CHI_NE,2022102400,run,1,right,guard,-0.33401659,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2281,2022_07_CHI_NE,2022102400,run,4,right,end,-0.149569666,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
2363,2022_07_CHI_NE,2022102400,run,4,left,guard,-0.065368242,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2492,2022_07_CHI_NE,2022102400,run,3,right,guard,-0.267567157,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
2537,2022_07_CHI_NE,2022102400,run,6,left,guard,0.16171669051982462,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2558,2022_07_CHI_NE,2022102400,run,3,left,tackle,-0.032555999,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
2579,2022_07_CHI_NE,2022102400,run,1,middle,,0.5573396594263613,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
2622,2022_07_CHI_NE,2022102400,run,2,right,tackle,-0.727931019,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2643,2022_07_CHI_NE,2022102400,run,5,middle,,-0.611422509,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2845,2022_07_CHI_NE,2022102400,run,4,middle,,-0.130028491,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2938,2022_07_CHI_NE,2022102400,run,3,middle,,-0.191992833,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2959,2022_07_CHI_NE,2022102400,run,6,left,end,0.3932062014937401,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2985,2022_07_CHI_NE,2022102400,run,12,left,guard,1.300313250394538,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3006,2022_07_CHI_NE,2022102400,run,4,left,tackle,0.40058121707988903,1.0,I_FORM,"1 RB, 3 TE, 1 WR"
3027,2022_07_CHI_NE,2022102400,run,1,left,tackle,0.9076307460782118,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR"
3119,2022_07_CHI_NE,2022102400,run,5,middle,,0.041317595168948174,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3188,2022_07_CHI_NE,2022102400,run,4,middle,,-0.04081254,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3334,2022_07_CHI_NE,2022102400,run,13,left,guard,0.7692529340274632,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3355,2022_07_CHI_NE,2022102400,run,4,left,guard,-0.082757189,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3376,2022_07_CHI_NE,2022102400,run,1,middle,,-0.443355527,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
3397,2022_07_CHI_NE,2022102400,run,4,left,guard,-0.708252758,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
3580,2022_07_CHI_NE,2022102400,run,7,middle,,0.528402834,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3649,2022_07_CHI_NE,2022102400,run,5,middle,,0.41735638765385374,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3670,2022_07_CHI_NE,2022102400,run,2,middle,,-0.513468063,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
3698,2022_07_CHI_NE,2022102400,run,1,left,guard,-1.69996284,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
3724,2022_07_CHI_NE,2022102400,qb_kneel,-1,,,-2.965304315,1.0,,"1 RB, 3 TE, 1 WR"
3745,2022_07_CHI_NE,2022102400,qb_kneel,-1,,,0,1.0,,"1 RB, 2 TE, 2 WR"
56,2022_07_CLE_BAL,2022102300,run,5,left,guard,0.076340193,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
101,2022_07_CLE_BAL,2022102300,run,2,left,end,-0.327706302,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
170,2022_07_CLE_BAL,2022102300,run,3,left,end,-0.23477387,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
244,2022_07_CLE_BAL,2022102300,run,1,middle,,1.6827800748869777,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
265,2022_07_CLE_BAL,2022102300,run,6,left,end,0.5115827472764067,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
288,2022_07_CLE_BAL,2022102300,run,2,right,tackle,1.1601366393151693,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
346,2022_07_CLE_BAL,2022102300,run,4,middle,,-0.104480979,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
367,2022_07_CLE_BAL,2022102300,run,3,left,tackle,-0.317902507,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR"
388,2022_07_CLE_BAL,2022102300,run,12,right,tackle,1.607940403278917,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
409,2022_07_CLE_BAL,2022102300,run,4,right,guard,-0.127477492,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
454,2022_07_CLE_BAL,2022102300,run,1,left,tackle,-0.489417004,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
475,2022_07_CLE_BAL,2022102300,run,6,middle,,0.095201651,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
576,2022_07_CLE_BAL,2022102300,run,0,left,guard,-0.486374201,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
765,2022_07_CLE_BAL,2022102300,run,7,left,end,-0.417075336,1.0,EMPTY,"2 RB, 1 TE, 2 WR"
834,2022_07_CLE_BAL,2022102300,run,-5,left,tackle,-1.362374387,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
855,2022_07_CLE_BAL,2022102300,run,-4,middle,,-0.796013873,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
876,2022_07_CLE_BAL,2022102300,run,5,left,tackle,-0.497178508,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
922,2022_07_CLE_BAL,2022102300,run,5,right,tackle,0.088791107,1.0,JUMBO,"2 RB, 2 TE, 1 WR"
943,2022_07_CLE_BAL,2022102300,run,0,right,tackle,-0.730594046,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
1020,2022_07_CLE_BAL,2022102300,run,2,left,guard,-0.516758929,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1156,2022_07_CLE_BAL,2022102300,run,-2,left,guard,-0.988644784,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
1225,2022_07_CLE_BAL,2022102300,run,2,left,tackle,-0.499977272,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
1251,2022_07_CLE_BAL,2022102300,run,6,right,end,0.32954430603422225,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR"
1272,2022_07_CLE_BAL,2022102300,run,10,middle,,1.0677725141867995,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1293,2022_07_CLE_BAL,2022102300,run,4,right,end,-0.147595369,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
1338,2022_07_CLE_BAL,2022102300,run,10,right,end,0.7994463252252899,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
1364,2022_07_CLE_BAL,2022102300,run,7,left,tackle,1.7324419773649424,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
1700,2022_07_CLE_BAL,2022102300,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR"
1912,2022_07_CLE_BAL,2022102300,run,1,right,tackle,-0.316087114,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
1933,2022_07_CLE_BAL,2022102300,run,2,right,end,-0.504946531,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
1992,2022_07_CLE_BAL,2022102300,run,7,left,end,0.20025833876570687,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR"
2018,2022_07_CLE_BAL,2022102300,run,5,middle,,0.6769519409863278,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
2039,2022_07_CLE_BAL,2022102300,run,0,left,end,-0.421083711,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
2118,2022_07_CLE_BAL,2022102300,run,1,left,tackle,2.115035271621309,1.0,I_FORM,"2 RB, 3 TE, 0 WR"
2171,2022_07_CLE_BAL,2022102300,run,5,right,tackle,0.048305987380445004,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
2194,2022_07_CLE_BAL,2022102300,run,6,left,tackle,0.6879499321803451,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2215,2022_07_CLE_BAL,2022102300,run,4,left,guard,-0.138051509,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2269,2022_07_CLE_BAL,2022102300,run,1,middle,,-0.514767876,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2342,2022_07_CLE_BAL,2022102300,run,4,right,end,-0.118820146,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
2450,2022_07_CLE_BAL,2022102300,run,0,left,tackle,-0.57548305,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
2506,2022_07_CLE_BAL,2022102300,run,2,left,end,-0.55975123,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
2551,2022_07_CLE_BAL,2022102300,run,6,right,guard,1.1718208969105035,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
2623,2022_07_CLE_BAL,2022102300,run,9,middle,,0.6445500107947737,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
2644,2022_07_CLE_BAL,2022102300,run,0,middle,,-1.703723581,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
2665,2022_07_CLE_BAL,2022102300,run,11,left,end,2.7630928265862167,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR"
2691,2022_07_CLE_BAL,2022102300,run,4,left,tackle,-0.264620429,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
2712,2022_07_CLE_BAL,2022102300,run,-3,middle,,-1.090121895,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
2795,2022_07_CLE_BAL,2022102300,run,10,middle,,0.4972569339442998,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2816,2022_07_CLE_BAL,2022102300,run,12,left,guard,0.8929649135097861,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2842,2022_07_CLE_BAL,2022102300,run,12,right,end,0.723770673,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2890,2022_07_CLE_BAL,2022102300,run,22,left,tackle,1.4073897381313145,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2916,2022_07_CLE_BAL,2022102300,run,6,right,end,0.5345783702796325,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2937,2022_07_CLE_BAL,2022102300,run,2,right,tackle,1.2291072059888393,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3018,2022_07_CLE_BAL,2022102300,run,2,right,end,0.000861698,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
3044,2022_07_CLE_BAL,2022102300,run,1,left,tackle,0.30311928456649184,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
3094,2022_07_CLE_BAL,2022102300,run,4,right,guard,-0.174447054,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
3115,2022_07_CLE_BAL,2022102300,run,5,middle,,0.4199588180053979,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
3136,2022_07_CLE_BAL,2022102300,run,4,middle,,0.493696368,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3157,2022_07_CLE_BAL,2022102300,run,5,right,end,-0.08375612,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
3178,2022_07_CLE_BAL,2022102300,run,3,middle,,-0.107507477,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
3199,2022_07_CLE_BAL,2022102300,run,10,middle,,1.10983817,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
3220,2022_07_CLE_BAL,2022102300,run,-1,left,tackle,-1.027909864,1.0,PISTOL,"2 RB, 2 TE, 1 WR"
3248,2022_07_CLE_BAL,2022102300,run,4,middle,,-3.532309362,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
3326,2022_07_CLE_BAL,2022102300,run,5,right,end,0.028223830740898848,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3487,2022_07_CLE_BAL,2022102300,run,7,left,end,-0.597944459,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3564,2022_07_CLE_BAL,2022102300,run,-2,left,tackle,-1.242449294,1.0,PISTOL,"2 RB, 1 TE, 2 WR"
3592,2022_07_CLE_BAL,2022102300,run,3,left,end,0.045655242,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR"
3620,2022_07_CLE_BAL,2022102300,run,-1,right,tackle,-0.443543816,1.0,JUMBO,"2 RB, 3 TE, 0 WR"
78,2022_07_DET_DAL,2022102303,run,2,left,tackle,-0.602349314,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
172,2022_07_DET_DAL,2022102303,run,3,left,tackle,-0.265035964,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
193,2022_07_DET_DAL,2022102303,run,0,middle,,-0.896604002,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
230,2022_07_DET_DAL,2022102303,run,0,left,tackle,-1.767203774,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
282,2022_07_DET_DAL,2022102303,run,2,left,guard,-0.643118018,1.0,PISTOL,"2 RB, 0 TE, 3 WR"
327,2022_07_DET_DAL,2022102303,run,-2,right,end,-2.488709269,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
379,2022_07_DET_DAL,2022102303,run,12,right,end,0.7617153222672641,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
400,2022_07_DET_DAL,2022102303,run,-1,right,tackle,-0.806649548,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
503,2022_07_DET_DAL,2022102303,run,5,middle,,0.378155438,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
524,2022_07_DET_DAL,2022102303,run,-1,middle,,-0.87553441,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
625,2022_07_DET_DAL,2022102303,run,3,right,end,-0.391318399,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
646,2022_07_DET_DAL,2022102303,run,6,middle,,0.6364460028707981,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
667,2022_07_DET_DAL,2022102303,run,2,left,guard,0.482809943,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
763,2022_07_DET_DAL,2022102303,run,7,middle,,0.29887728980975226,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
850,2022_07_DET_DAL,2022102303,run,6,middle,,0.24178419931558892,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
871,2022_07_DET_DAL,2022102303,run,2,middle,,-0.37257117,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
892,2022_07_DET_DAL,2022102303,run,0,right,tackle,-2.193857541,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
974,2022_07_DET_DAL,2022102303,run,2,left,end,-0.492498007,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
1019,2022_07_DET_DAL,2022102303,run,4,middle,,-0.081807354,1.0,SINGLEBACK,"6 OL, 1 RB, 0 TE, 3 WR"
1243,2022_07_DET_DAL,2022102303,run,2,middle,,-0.645902329,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1362,2022_07_DET_DAL,2022102303,run,5,right,guard,-0.077885335,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1474,2022_07_DET_DAL,2022102303,run,8,middle,,0.6067035689484328,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1587,2022_07_DET_DAL,2022102303,run,14,right,end,1.3688177967560478,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1700,2022_07_DET_DAL,2022102303,run,13,right,tackle,0.6923545063473284,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1721,2022_07_DET_DAL,2022102303,run,4,right,tackle,-0.144199362,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1742,2022_07_DET_DAL,2022102303,run,6,middle,,-0.326488912,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1821,2022_07_DET_DAL,2022102303,run,8,right,end,0.652359294,1.0,JUMBO,"1 RB, 3 TE, 1 WR"
1868,2022_07_DET_DAL,2022102303,run,1,right,end,-0.549926192,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1919,2022_07_DET_DAL,2022102303,run,18,right,guard,1.0180613345000893,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1968,2022_07_DET_DAL,2022102303,run,28,left,guard,1.6052166222361848,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1989,2022_07_DET_DAL,2022102303,run,6,right,tackle,0.11802573181921616,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2043,2022_07_DET_DAL,2022102303,run,1,middle,,0.4213281040720176,1.0,SINGLEBACK,"6 OL, 1 RB, 3 TE, 0 WR"
2198,2022_07_DET_DAL,2022102303,run,4,right,end,-1.128928051,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2268,2022_07_DET_DAL,2022102303,run,-1,middle,,-0.853116401,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2348,2022_07_DET_DAL,2022102303,run,8,left,tackle,0.5105825294740498,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2369,2022_07_DET_DAL,2022102303,run,5,right,tackle,0.3243267987854779,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
2419,2022_07_DET_DAL,2022102303,run,4,middle,,-1.079707074,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2451,2022_07_DET_DAL,2022102303,run,5,right,guard,0.061463521,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2536,2022_07_DET_DAL,2022102303,run,1,middle,,-0.485396282,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
2576,2022_07_DET_DAL,2022102303,run,7,left,tackle,0.16441202617716044,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2597,2022_07_DET_DAL,2022102303,run,20,left,end,2.265668463369366,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2618,2022_07_DET_DAL,2022102303,run,5,left,end,0.17748011188814417,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
2675,2022_07_DET_DAL,2022102303,run,0,middle,,-6.161854162,1.0,JUMBO,"6 OL, 1 RB, 3 TE, 0 WR"
2741,2022_07_DET_DAL,2022102303,run,2,right,tackle,-0.574888788,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2786,2022_07_DET_DAL,2022102303,run,0,right,end,-1.595887682,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2850,2022_07_DET_DAL,2022102303,run,-2,right,tackle,-0.895463255,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
2922,2022_07_DET_DAL,2022102303,run,6,left,end,0.21942033933009952,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
2943,2022_07_DET_DAL,2022102303,run,0,middle,,-0.780171309,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
3019,2022_07_DET_DAL,2022102303,run,2,middle,,-0.608695486,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3159,2022_07_DET_DAL,2022102303,run,2,right,end,-0.426396468,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3209,2022_07_DET_DAL,2022102303,run,1,middle,,0.7718974225135753,1.0,SINGLEBACK,"2 RB, 3 TE, 0 WR"
3230,2022_07_DET_DAL,2022102303,run,1,middle,,0.5658558667782927,1.0,SINGLEBACK,"2 RB, 3 TE, 0 WR"
3352,2022_07_DET_DAL,2022102303,run,-4,right,end,-1.08793301,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3379,2022_07_DET_DAL,2022102303,run,25,right,tackle,2.8517944930063095,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3407,2022_07_DET_DAL,2022102303,run,1,middle,,-0.28903512,1.0,SINGLEBACK,"2 RB, 3 TE, 0 WR"
3678,2022_07_DET_DAL,2022102303,qb_kneel,-1,,,-0.474638312,1.0,,"2 RB, 2 TE, 1 WR"
3699,2022_07_DET_DAL,2022102303,qb_kneel,-1,,,-1.382397397,1.0,,"2 RB, 2 TE, 1 WR"
58,2022_07_GB_WAS,2022102306,run,8,right,end,0.6267153532244265,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
111,2022_07_GB_WAS,2022102306,run,4,right,end,-0.103059269,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
132,2022_07_GB_WAS,2022102306,run,2,right,tackle,-0.511850076,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
193,2022_07_GB_WAS,2022102306,run,3,middle,,-0.236621409,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
438,2022_07_GB_WAS,2022102306,run,3,right,tackle,-0.152043863,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
